 ,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
332,42.998,22.750,32.083,9.090,38.498,34.388,22.601,47.762,29.295,32.580
333,40.350,10.888,27.792,4.539,43.553,29.692,15.137,38.926,30.130,45.414
334,39.043,30.343,25.946,36.941,23.222,46.602,34.596,26.124,31.905,10.052
335,29.752,24.421,18.882,8.178,32.840,29.394,26.414,36.738,13.273,42.218
336,35.552,10.768,30.847,36.291,41.568,25.830,16.424,42.094,37.135,11.300
337,27.716,47.326,31.879,15.965,31.814,19.937,21.992,7.282,14.444,14.811
338,4.066,32.337,38.436,10.073,30.036,4.286,30.183,24.845,9.780,38.257
339,32.007,30.394,31.890,42.689,9.754,21.835,10.597,43.216,23.237,9.408
340,38.009,10.656,14.882,10.339,47.544,31.336,42.951,32.943,26.438,39.511
341,32.082,9.849,34.438,39.849,42.280,26.003,7.378,31.686,15.876,36.619
342,12.102,38.186,28.720,18.571,20.230,6.623,16.097,11.553,17.000,34.854
343,4.657,28.452,26.402,18.012,17.232,40.421,31.459,40.648,12.694,18.305
344,15.585,13.356,6.965,23.059,37.143,7.088,46.543,29.843,25.461,8.718
345,41.460,33.377,8.116,22.734,19.486,35.203,19.724,10.147,41.908,21.726
346,20.073,11.284,34.969,40.015,13.524,39.576,41.402,36.099,28.421,31.217
347,29.316,22.523,38.615,30.698,14.991,43.430,37.895,44.400,23.057,36.370
348,20.443,38.856,15.880,44.024,27.753,15.275,6.500,25.642,31.798,24.886
349,24.657,9.435,10.453,32.142,35.186,26.822,25.306,35.584,12.771,11.651
350,33.659,42.950,35.180,15.010,30.514,7.256,10.901,36.088,26.230,30.970
351,21.273,41.553,7.182,39.483,34.275,40.914,27.265,33.074,18.231,38.389
352,13.044,30.360,33.602,17.448,26.168,35.773,43.711,34.083,25.482,36.163
353,46.365,23.863,28.185,31.075,8.538,14.884,44.848,24.585,33.394,42.585
354,12.764,11.933,27.147,42.688,36.194,45.463,34.393,14.592,14.422,32.147
355,28.597,13.126,39.656,27.902,24.308,30.557,15.458,12.237,26.713,8.607
356,45.289,37.309,14.683,8.756,9.378,14.890,39.034,12.763,33.197,23.113
357,11.735,13.140,22.964,47.739,10.834,41.316,35.623,6.080,40.277,32.081
358,35.282,39.619,22.458,46.263,34.700,21.077,26.193,17.518,10.879,14.120
359,43.912,16.899,17.540,47.148,19.461,9.384,34.502,23.360,42.733,14.540
360,39.231,22.513,32.733,27.751,19.517,46.093,25.574,4.890,16.750,8.329
361,12.892,9.757,16.188,37.851,42.309,25.472,35.916,27.996,32.029,12.602
362,35.141,41.607,44.631,40.066,21.017,11.035,16.118,10.657,41.705,35.968
363,12.074,32.274,29.610,38.433,17.234,43.286,46.937,29.271,21.069,41.989
364,42.560,23.591,28.846,19.861,40.477,31.581,10.361,28.890,37.478,25.920
365,31.933,26.964,18.266,5.912,11.099,17.514,34.220,37.246,31.719,20.507
366,23.772,36.881,8.293,34.783,41.300,39.027,12.630,31.367,30.253,19.656
367,8.877,39.497,34.056,39.585,14.125,43.316,43.602,24.128,28.310,15.565
368,11.507,18.159,18.950,10.613,12.624,10.915,27.530,29.167,33.675,12.082
369,12.920,11.979,7.374,25.485,32.084,23.979,17.568,7.856,12.527,19.695
370,6.812,24.141,29.014,7.216,21.908,40.725,31.147,18.832,14.475,43.443
371,37.499,40.191,27.199,8.802,39.786,24.721,7.991,15.893,36.614,31.746
372,18.269,47.578,14.460,45.746,30.499,29.332,29.963,11.456,40.038,19.322
373,6.209,22.288,40.651,28.203,14.572,35.695,36.461,16.194,40.566,10.043
374,8.547,34.126,18.005,6.508,13.537,40.177,7.848,30.213,15.053,37.458
375,30.673,25.353,41.951,12.121,43.597,29.075,23.350,44.139,11.462,10.759
376,29.770,15.146,7.472,38.998,43.601,20.342,31.001,18.585,36.374,16.406
377,40.478,16.688,23.249,14.902,15.715,13.167,20.935,38.761,7.217,31.596
378,39.472,28.516,31.932,10.675,34.721,28.004,7.891,38.348,15.772,40.090
379,18.446,47.817,26.710,42.412,36.283,42.163,17.461,13.815,39.197,14.715
380,37.920,13.369,13.891,31.396,46.584,18.950,31.416,3.863,34.340,43.252
381,41.486,27.138,8.550,39.851,9.128,37.656,40.682,34.138,41.075,27.273
382,39.165,33.374,8.633,26.659,33.784,23.112,22.556,45.056,6.427,27.154
383,13.491,18.809,41.164,13.420,31.820,27.299,6.604,16.644,4.763,31.280
384,5.492,36.009,33.291,22.605,20.895,6.673,32.307,47.978,36.940,37.761
385,35.798,34.051,39.710,23.175,41.227,41.905,25.037,6.723,34.081,7.998
386,22.844,47.933,43.401,18.143,13.005,12.855,33.984,36.371,14.386,14.100
387,24.023,33.913,35.228,7.540,26.078,40.195,31.660,42.029,20.902,11.140
388,17.268,33.418,21.877,37.576,43.916,24.376,8.152,25.611,29.860,16.095
389,24.520,37.657,30.317,47.061,41.736,36.337,15.854,33.278,35.376,20.295
390,40.961,16.544,28.324,6.395,14.337,8.947,29.930,24.388,10.537,36.182
391,17.961,43.065,27.027,45.728,36.183,40.895,41.878,37.408,31.206,37.082
392,7.718,15.948,42.774,38.090,19.331,35.180,45.116,37.524,18.594,42.871
393,18.268,9.301,15.522,40.897,10.527,35.272,33.847,14.518,9.612,28.753
394,26.675,10.885,19.946,33.931,14.245,40.673,40.266,32.623,42.755,34.393
395,24.023,46.111,25.749,13.068,40.312,34.031,28.839,22.203,13.811,12.634
396,18.365,41.546,41.016,25.835,27.144,6.405,8.088,21.927,25.468,16.333
397,44.581,35.701,10.255,23.705,33.621,5.878,18.212,13.656,3.729,30.434
398,28.825,10.179,31.636,36.305,33.159,42.832,40.759,19.778,15.636,45.021
399,7.634,23.619,19.558,48.048,46.145,25.802,10.915,26.209,34.345,11.474
400,27.452,36.281,8.329,24.149,20.706,12.859,16.092,35.288,29.822,16.262
401,39.756,40.557,28.689,35.236,40.783,15.176,12.829,45.623,23.250,35.156
402,44.637,32.522,17.556,46.098,14.997,17.954,8.148,37.645,35.954,23.449
403,25.380,5.899,8.251,19.961,14.765,37.440,11.393,23.360,34.805,17.084
404,21.750,5.867,12.069,40.640,33.439,43.600,15.478,39.640,46.638,30.132
405,19.740,12.092,9.759,18.030,39.093,40.489,32.806,36.385,27.515,29.843
406,15.336,34.518,16.233,10.402,24.987,7.471,44.252,36.999,10.866,14.799
407,17.038,15.339,25.418,41.108,35.343,5.466,36.352,42.708,32.397,41.880
408,28.356,30.948,42.061,12.940,12.180,38.619,29.679,37.370,17.413,38.040
409,47.146,24.119,28.997,8.779,38.063,16.027,21.211,34.009,5.542,31.244
410,18.481,37.067,35.548,32.409,44.178,25.438,12.353,17.011,24.447,41.064
411,37.181,33.952,16.806,9.338,10.811,39.776,18.770,45.766,46.919,20.884
412,48.780,24.886,14.483,14.727,24.405,10.461,24.125,31.448,40.271,29.822
413,24.008,12.061,40.066,37.754,39.753,33.879,27.799,33.184,22.216,7.506
414,12.446,37.531,14.267,8.880,36.035,41.356,32.807,31.047,39.900,42.381
415,30.878,12.787,10.306,29.860,33.945,17.538,29.877,35.841,7.317,29.100
416,35.135,19.345,16.012,34.144,37.553,35.172,43.600,33.208,10.767,42.869
417,23.375,11.160,21.854,36.879,8.702,23.840,43.047,24.266,17.149,47.065
418,43.359,38.379,29.172,10.888,34.349,33.541,37.575,17.293,39.421,13.565
419,35.487,40.427,29.366,26.825,41.660,37.983,34.508,45.846,24.499,5.479
420,44.670,21.207,34.815,24.550,29.593,11.067,9.029,31.527,38.363,11.141
421,15.178,44.796,22.450,40.861,24.165,45.803,14.618,46.272,32.808,41.778
422,40.827,39.022,40.359,41.404,43.928,14.692,41.371,35.411,28.098,7.692
423,42.269,36.621,34.015,24.347,29.209,22.066,3.706,27.068,35.478,8.784
424,24.275,32.009,32.403,8.392,31.037,9.450,18.310,41.216,38.936,34.121
425,37.396,19.017,3.772,29.486,40.221,38.302,16.896,8.054,37.028,16.385
426,39.272,32.432,30.476,27.578,30.413,11.671,26.496,11.562,33.084,15.380
427,9.214,42.053,5.493,20.768,13.067,12.435,38.083,35.776,35.094,38.055
428,45.923,31.891,7.253,38.336,30.134,28.119,30.345,48.557,44.378,38.506
429,23.813,7.267,36.230,10.229,33.315,28.208,25.445,7.962,26.587,36.583
430,4.908,21.038,10.644,18.514,21.712,36.405,15.295,11.817,35.768,26.036
431,21.747,9.148,45.410,16.296,7.870,37.898,5.541,23.692,38.580,26.653
432,7.630,34.077,41.632,39.472,30.680,35.202,35.554,38.598,20.292,5.360
433,29.373,26.012,31.150,11.615,44.721,26.049,10.758,34.675,21.653,6.104
434,20.029,33.273,38.152,24.246,24.728,31.113,27.221,34.446,4.279,27.783
435,33.771,12.044,43.307,35.669,38.700,21.164,39.976,31.756,36.832,8.333
436,10.155,24.603,29.738,47.266,32.993,30.683,11.106,34.668,20.715,5.161
437,37.627,7.500,13.695,18.540,42.347,32.317,15.406,12.912,40.700,40.695
438,9.503,24.340,27.314,13.001,41.363,31.748,42.479,27.672,19.564,14.393
439,18.475,7.951,46.567,23.320,15.884,46.132,30.534,14.880,27.989,33.822
440,47.239,29.550,22.500,47.177,12.970,9.742,29.624,22.497,10.700,18.132
441,10.754,22.320,21.602,7.606,39.549,24.960,10.415,35.817,8.474,26.111
442,27.657,31.612,33.495,19.375,33.246,12.931,36.245,6.900,47.750,22.488
443,40.502,11.198,6.092,29.541,37.762,27.591,20.453,39.644,33.209,44.731
444,19.015,46.347,32.252,46.494,37.189,30.248,28.543,11.424,8.092,27.850
445,29.779,8.488,11.506,40.217,28.381,45.426,32.253,46.116,24.678,41.013
446,30.608,40.264,47.977,31.051,22.346,38.544,21.255,34.644,44.668,22.860
447,28.353,45.214,42.418,36.787,10.883,10.781,21.443,8.484,30.691,25.163
448,19.561,43.875,45.065,36.440,41.057,19.694,43.906,14.612,30.790,33.500
449,46.562,23.158,43.963,37.184,33.620,21.369,25.076,43.090,33.528,6.136
450,35.448,22.444,32.247,17.515,42.092,21.071,8.201,33.646,8.178,37.573
451,29.613,19.015,38.751,19.569,23.386,8.179,15.811,8.998,18.009,45.667
452,26.944,39.822,19.267,9.077,12.289,45.035,16.459,44.850,13.626,18.821
453,29.336,47.888,15.442,13.015,30.358,7.645,19.749,8.190,19.220,46.835
454,23.465,12.697,30.592,13.758,29.244,36.766,27.770,40.860,30.291,41.075
455,7.815,22.440,12.731,45.347,36.831,16.431,15.710,35.759,28.261,32.601
456,5.165,21.961,5.837,31.943,41.655,19.943,30.495,29.066,39.924,41.489
457,12.935,15.651,26.726,30.857,44.178,15.696,39.194,12.176,31.317,5.773
458,30.533,10.843,21.875,44.456,22.223,6.125,43.899,27.778,37.535,22.305
459,27.439,18.022,22.253,10.837,7.389,18.389,34.426,38.237,21.815,10.101
460,31.141,17.365,37.864,44.171,12.269,12.345,42.148,32.175,26.248,40.532
461,32.523,21.519,43.875,39.892,24.675,43.273,32.648,35.115,29.617,13.779
462,19.574,38.402,11.807,26.785,3.863,23.482,23.393,40.841,29.744,41.789
463,38.342,14.079,7.745,39.341,27.377,35.207,40.853,15.170,26.979,47.515
464,35.962,18.458,28.858,44.045,46.429,18.694,20.931,4.918,37.885,45.108
465,36.896,39.420,14.060,42.063,37.040,31.716,16.701,9.266,31.364,34.515
466,28.127,5.248,16.131,42.525,47.076,24.375,27.803,37.698,14.535,13.543
467,20.833,40.294,9.508,19.952,15.366,16.125,32.604,44.726,29.387,16.376
468,14.833,14.268,30.965,46.598,33.733,40.024,46.312,18.213,11.046,14.658
469,20.812,14.641,30.588,20.951,42.040,38.681,31.614,33.497,7.923,19.587
470,15.241,33.326,13.350,29.580,38.012,25.409,24.437,6.872,37.336,43.576
471,31.083,8.694,42.801,23.272,10.421,31.572,7.455,21.303,4.184,29.645
472,27.049,6.671,26.523,34.458,33.179,3.975,12.879,18.481,31.656,32.010
473,3.896,23.699,46.817,23.692,20.338,12.247,30.096,39.864,32.633,31.930
474,44.598,39.514,36.736,12.569,30.444,19.216,44.053,31.192,43.147,24.716
475,37.704,35.669,44.826,31.486,17.655,34.649,28.912,8.146,48.414,24.734
476,26.416,30.378,39.716,39.952,4.356,22.088,31.455,5.484,11.275,25.187
477,35.505,19.341,12.124,13.155,4.873,20.943,26.555,10.106,35.044,41.550
478,38.187,38.006,27.844,46.355,22.061,5.414,19.812,13.732,16.411,11.350
479,8.953,21.709,32.090,12.234,35.878,27.750,12.644,32.149,38.081,34.450
480,43.586,38.918,27.444,30.098,22.783,5.527,36.755,17.015,33.384,46.619
481,23.916,10.650,40.033,38.074,29.650,4.268,11.624,28.859,24.434,34.771
482,39.472,13.353,37.874,38.774,38.373,41.448,30.109,35.131,18.144,10.728
483,16.211,32.793,41.996,20.167,37.320,36.164,29.548,24.228,37.132,29.148
484,6.597,32.239,7.444,25.150,12.229,43.817,9.386,25.935,11.279,15.126
485,36.571,29.965,28.132,13.391,8.888,13.396,45.072,28.314,32.403,39.137
486,41.305,40.273,3.588,29.373,26.620,41.713,7.505,28.674,29.182,47.403
487,7.331,20.796,31.283,25.432,8.792,24.733,35.990,19.809,40.157,43.249
488,7.643,33.518,10.106,16.063,21.611,33.842,41.046,25.663,23.175,11.740
489,29.335,5.675,33.566,34.972,29.947,7.362,38.634,16.244,32.584,37.868
490,14.209,8.870,45.574,25.758,26.743,35.539,35.259,39.877,30.253,48.352
491,18.443,6.852,6.434,31.168,26.079,16.959,45.807,18.613,42.812,38.684
492,26.544,34.640,39.043,33.203,37.519,36.988,31.364,43.259,8.251,30.750
493,32.287,10.356,11.061,37.771,40.050,28.831,36.117,18.211,8.595,14.600
494,30.660,5.923,29.571,10.730,31.318,20.434,34.032,14.632,33.930,25.641
495,31.539,4.561,25.000,5.622,29.306,45.634,11.263,37.400,30.501,23.200
496,15.755,14.041,35.241,6.637,24.361,9.306,11.458,20.761,21.892,7.730
497,27.788,48.422,31.990,15.341,20.581,10.945,21.569,4.377,22.927,43.561
498,22.544,12.488,18.740,8.308,26.088,44.357,46.222,27.991,11.153,35.397
499,24.077,4.189,24.767,42.154,36.844,43.348,27.883,42.499,24.564,47.483
500,14.330,39.333,11.052,41.793,13.176,28.544,33.266,28.840,25.841,16.552
501,35.564,8.909,34.875,28.762,5.175,20.134,29.520,21.097,25.430,11.482
502,46.915,19.715,39.630,24.747,18.338,38.226,5.668,30.715,15.012,37.127
503,19.536,42.294,22.233,46.379,32.397,7.607,23.644,46.984,36.129,10.177
504,40.648,39.204,41.050,36.781,12.124,27.892,45.953,23.326,47.247,27.648
505,31.840,18.331,8.248,38.763,16.586,37.648,31.854,4.700,26.837,47.610
506,31.538,4.468,23.513,12.476,17.475,14.284,15.967,45.920,12.816,19.680
507,23.639,2.756,35.860,13.216,29.259,15.603,4.017,32.238,46.492,23.057
508,20.903,35.948,31.724,24.446,15.176,43.041,40.262,41.472,17.342,7.759
509,25.339,4.091,31.322,24.745,36.379,33.153,29.542,40.762,40.208,12.397
510,30.610,29.630,32.886,41.468,27.111,8.286,41.013,32.021,48.347,25.787
511,48.456,26.342,42.604,27.268,14.568,39.636,25.308,4.159,30.958,16.443
512,36.023,31.122,18.978,5.661,27.476,5.113,37.991,26.816,23.830,9.025
513,20.111,12.575,14.233,17.179,21.708,45.175,20.205,45.010,15.240,42.632
514,11.823,21.589,25.970,46.054,34.029,8.405,46.708,22.319,24.907,15.397
515,40.747,40.447,36.998,38.848,11.579,20.522,37.141,43.613,32.071,28.340
516,28.417,39.628,36.184,12.314,30.940,41.398,9.445,26.990,42.148,32.465
517,41.134,14.767,27.139,5.476,35.972,12.113,45.577,36.036,25.421,40.470
518,42.748,40.703,37.521,18.926,28.178,44.631,43.201,20.977,6.665,22.736
519,47.670,29.674,27.166,34.694,14.220,13.249,11.676,38.157,39.348,42.791
520,24.358,9.917,28.577,3.214,19.055,42.542,13.035,11.808,45.367,16.689
521,25.715,35.784,28.349,28.120,22.704,11.986,16.926,9.895,15.357,9.357
522,5.188,32.243,13.377,12.986,31.371,48.453,13.113,14.576,35.729,31.029
523,39.125,13.379,36.270,18.585,43.557,32.402,39.295,15.022,27.007,40.021
524,37.215,32.950,25.956,38.155,37.483,36.762,38.366,44.150,32.013,4.891
525,45.985,20.122,21.894,12.903,46.920,23.880,25.191,36.241,44.388,15.926
526,27.577,9.348,6.958,24.784,45.963,31.345,5.824,20.943,28.764,34.749
527,40.811,42.093,34.777,29.358,12.104,31.510,18.853,45.558,10.210,30.216
528,20.394,33.767,15.246,30.783,31.195,30.587,38.336,30.613,38.943,43.977
529,29.223,12.441,42.431,35.481,6.306,33.072,26.362,37.560,35.401,42.834
530,38.014,14.733,8.229,21.492,35.157,8.389,9.081,16.240,14.421,12.118
531,36.419,25.333,8.303,37.054,35.129,10.141,37.939,28.937,32.057,46.516
532,34.508,22.209,23.223,45.107,21.332,37.357,10.286,16.707,11.387,15.282
533,30.490,33.011,25.010,8.730,33.957,46.810,47.478,32.825,34.238,31.844
534,37.129,16.533,9.578,30.733,21.832,4.877,25.558,32.305,40.075,26.479
535,7.882,25.889,20.462,5.327,29.365,15.546,39.613,43.352,33.362,11.176
536,39.472,37.047,45.182,34.582,12.867,36.151,9.537,39.904,36.929,35.805
537,14.206,44.228,39.042,25.822,38.742,36.606,28.995,24.313,36.070,46.451
538,3.118,27.855,46.783,31.169,21.222,35.328,10.023,19.477,45.998,19.093
539,37.532,16.748,39.072,21.354,22.517,47.369,46.171,33.992,32.130,26.163
540,7.517,37.042,16.513,42.592,29.613,22.023,29.322,45.214,14.997,10.762
541,39.670,19.788,7.652,38.627,15.224,17.092,38.272,41.064,8.320,18.992
542,18.610,45.088,12.020,39.058,21.592,41.701,37.006,40.728,40.083,36.398
543,28.498,33.122,37.684,39.904,8.786,35.634,8.838,20.660,21.932,45.668
544,39.307,9.239,34.556,43.346,30.557,40.190,23.035,38.439,5.828,33.559
545,24.525,46.300,22.941,39.088,33.869,37.484,8.250,21.160,42.299,37.942
546,42.773,28.429,45.061,29.833,15.170,13.182,39.687,27.275,14.306,18.282
547,37.105,20.074,15.850,44.402,38.390,35.359,17.770,47.183,10.851,10.257
548,19.174,35.079,20.882,46.855,33.516,26.867,26.778,42.116,26.587,6.014
549,28.293,7.537,10.184,34.886,7.073,37.052,26.885,11.969,25.485,5.040
550,42.349,35.919,46.810,24.831,46.273,31.271,39.878,19.056,42.531,31.998
551,31.018,46.965,32.430,15.880,15.519,8.413,27.340,31.424,29.111,32.596
552,20.298,38.955,25.005,44.739,8.159,23.751,6.401,29.439,15.189,32.820
553,17.112,36.107,36.301,14.591,35.187,42.068,32.932,48.000,14.445,15.581
554,39.165,36.853,19.285,7.446,29.730,43.819,33.187,39.717,17.788,43.354
555,4.018,31.529,21.877,34.349,31.457,21.523,42.300,17.488,18.474,46.457
556,10.271,12.515,28.949,44.573,31.252,20.580,38.942,7.639,10.726,27.416
557,8.239,32.964,43.970,39.110,46.663,23.910,30.600,20.866,16.331,39.505
558,38.593,41.154,10.012,14.994,14.029,8.963,28.372,44.991,36.832,12.929
559,36.213,29.581,40.460,12.152,25.001,3.951,7.010,19.388,39.097,23.173
560,16.182,43.248,25.790,10.403,34.510,38.810,30.879,18.447,8.243,29.455
561,28.793,26.666,30.575,41.033,22.838,47.161,19.883,10.368,21.853,9.056
562,21.620,9.829,22.779,42.650,13.713,32.252,15.658,10.996,28.880,18.760
563,32.088,43.513,32.727,47.915,33.055,7.815,32.568,30.307,16.900,39.926
564,21.217,46.475,36.436,20.476,37.840,9.676,45.030,27.092,27.520,34.059
565,22.982,3.278,39.279,18.210,26.147,42.475,43.122,25.797,18.719,44.284
566,18.235,36.528,18.489,45.090,25.225,14.606,45.208,20.831,30.433,8.575
567,26.791,14.246,27.832,36.199,36.214,28.251,22.194,7.956,47.359,22.445
568,43.269,40.622,45.227,33.010,36.452,35.015,27.095,39.324,32.790,40.630
569,38.339,30.969,14.046,11.588,10.151,31.256,43.971,21.929,39.800,39.167
570,41.087,17.500,39.604,17.689,44.758,28.144,23.592,6.562,29.459,12.578
571,34.757,17.310,39.644,22.534,42.842,23.632,43.824,36.931,45.128,26.915
572,33.216,44.428,41.744,41.531,41.633,35.998,41.487,19.271,45.662,19.876
573,15.925,15.216,21.888,42.310,11.900,14.934,36.174,33.246,31.090,10.422
574,18.843,46.137,11.109,20.069,36.524,27.107,9.171,37.524,6.327,33.482
575,26.075,46.013,11.477,36.637,22.176,42.655,3.773,24.664,33.728,30.659
576,42.352,40.658,7.663,37.591,16.759,14.962,35.179,8.388,6.078,31.422
577,41.619,27.820,20.012,38.979,30.753,41.751,33.612,9.026,11.208,34.302
578,36.640,6.595,12.858,28.615,9.963,29.252,26.897,13.822,48.909,24.171
579,46.526,29.174,47.651,21.249,29.414,31.862,14.856,17.797,46.228,36.854
580,29.532,43.334,12.771,15.497,26.739,16.818,35.135,31.961,16.801,15.121
581,17.788,46.126,6.122,34.269,35.111,29.540,23.035,48.084,31.820,21.359
582,17.745,37.425,43.055,36.886,20.890,14.202,17.049,46.936,28.287,41.291
583,8.725,38.737,36.768,29.869,36.590,16.032,32.872,4.408,4.472,25.268
584,25.664,34.619,47.880,27.869,17.845,13.837,27.815,48.613,28.469,47.517
585,27.950,44.217,18.426,14.982,32.979,17.966,29.138,10.297,10.652,25.160
586,17.219,43.535,9.759,27.532,13.495,29.675,35.801,43.538,10.281,27.430
587,29.193,37.455,7.695,30.677,24.917,44.976,37.404,6.828,32.931,44.087
588,41.847,28.416,28.908,35.854,36.670,9.376,32.973,35.954,45.164,22.496
589,15.257,16.685,17.803,7.199,28.201,5.932,39.837,32.082,13.252,30.837
590,31.806,22.322,10.133,37.438,38.867,40.969,27.793,12.236,37.422,13.703
591,20.703,35.154,15.222,43.611,19.391,42.037,11.021,29.332,33.187,17.585
592,40.881,19.246,37.699,16.218,47.683,24.230,28.216,40.275,17.282,9.137
593,33.506,36.063,16.723,13.235,28.939,25.920,9.051,34.538,35.191,14.930
594,41.590,37.412,37.151,18.068,18.552,34.073,11.088,20.874,14.642,15.876
595,45.283,25.002,13.105,44.536,19.667,5.857,10.937,32.319,37.722,10.910
596,11.214,15.542,15.957,46.093,36.625,25.333,28.736,26.278,9.007,30.637
597,8.241,16.581,19.707,37.422,7.786,28.487,22.326,34.734,27.237,33.613
598,30.324,19.900,13.771,36.349,36.261,40.869,15.025,9.927,37.391,19.403
599,16.079,15.140,22.470,47.178,21.320,9.129,42.762,34.021,32.950,24.032
600,34.351,24.059,5.116,33.113,11.025,44.297,37.322,36.486,7.195,26.734
601,43.684,29.644,16.089,38.596,13.668,28.970,29.559,32.320,21.254,13.538
602,9.750,25.415,42.541,41.690,11.625,9.704,36.319,23.216,12.943,19.406
603,43.225,35.312,32.272,9.978,29.023,31.970,34.447,20.315,30.219,20.777
604,28.040,18.818,21.926,10.418,43.101,23.429,33.765,7.760,13.477,14.960
605,24.845,35.712,20.268,46.241,12.458,23.631,32.186,10.659,45.862,31.983
606,30.165,45.362,3.751,26.006,27.873,16.262,20.173,13.631,36.865,25.836
607,39.726,30.134,37.056,10.853,44.371,36.314,24.882,5.221,33.114,37.198
608,31.800,15.875,27.931,7.851,39.710,30.002,36.901,43.387,8.733,15.390
609,19.003,45.312,31.249,16.998,33.071,22.803,25.593,4.182,20.071,8.069
610,24.925,46.348,7.878,38.346,19.021,43.737,16.872,46.367,33.142,43.767
