 ,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
332,21.749,14.356,21.105,36.048,41.842,32.358,38.111,25.826,33.890,44.960
333,10.722,21.152,11.234,40.468,10.849,21.224,40.430,15.975,27.020,9.682
334,22.494,11.307,32.607,13.245,33.643,33.021,17.716,21.308,11.024,35.121
335,19.172,37.414,5.521,29.476,5.887,28.116,41.368,35.144,20.788,34.969
336,40.585,21.124,35.147,34.933,37.768,16.262,18.293,40.241,24.562,18.593
337,27.452,37.532,38.261,27.269,44.165,22.855,20.472,18.122,14.502,35.865
338,9.302,24.363,8.074,21.242,45.796,28.428,9.271,15.785,35.065,32.436
339,34.385,32.424,40.167,11.575,32.583,34.472,36.343,22.898,13.335,20.566
340,43.369,20.780,36.239,10.227,15.132,26.859,30.148,17.798,31.745,11.821
341,8.394,19.850,18.804,23.637,43.876,32.676,17.993,39.702,24.277,34.517
342,13.317,23.904,6.028,26.298,14.702,40.259,17.712,33.412,30.844,17.196
343,38.562,18.440,32.325,39.433,31.997,15.358,15.263,22.408,18.310,19.278
344,36.629,8.113,43.443,22.151,39.468,30.092,5.483,25.364,23.363,35.438
345,10.417,15.692,32.121,17.494,7.301,22.323,40.490,20.620,35.813,12.566
346,44.323,25.816,22.235,10.546,30.406,9.120,24.030,38.341,34.706,12.869
347,12.893,27.084,35.890,21.929,39.365,18.953,29.153,40.267,21.685,38.352
348,10.163,25.019,20.566,8.159,25.874,33.993,38.572,42.955,7.835,26.595
349,27.112,36.813,45.328,29.356,41.135,28.403,30.439,6.978,39.983,39.475
350,29.324,18.529,8.136,26.105,34.352,19.823,34.187,37.149,32.056,41.072
351,23.501,43.178,28.495,35.369,19.110,33.557,6.893,25.210,27.571,41.896
352,35.984,41.451,38.009,10.484,28.317,9.661,39.361,18.625,41.176,34.912
353,26.865,39.530,29.026,6.503,29.963,46.654,39.061,36.829,13.003,37.889
354,41.457,36.607,24.610,15.137,20.638,42.318,39.042,25.568,32.668,9.645
355,32.768,44.402,34.177,11.346,38.239,8.937,29.259,14.495,42.124,19.529
356,23.302,35.924,39.775,31.480,25.442,11.823,9.120,31.662,31.309,46.793
357,35.202,44.422,14.404,9.863,14.133,27.892,10.608,31.953,39.419,33.392
358,29.498,35.929,36.226,31.745,18.831,16.658,28.856,14.485,35.008,44.145
359,31.946,8.339,18.012,12.280,39.381,18.911,17.214,30.958,7.615,29.390
360,20.306,20.135,34.683,24.308,32.405,45.410,36.466,32.254,39.483,14.044
361,25.686,37.202,43.948,23.126,17.387,29.234,37.683,25.635,19.230,36.079
362,26.331,34.067,16.333,39.742,17.274,8.994,34.865,21.482,30.784,14.580
363,13.523,30.303,40.136,25.604,5.414,26.955,22.868,15.861,7.750,33.076
364,30.196,37.202,37.206,9.430,16.454,29.904,9.833,13.945,39.733,18.433
365,11.337,24.038,39.894,11.921,29.881,11.372,30.136,12.981,34.212,45.611
366,9.415,23.722,17.358,43.229,41.126,27.192,33.874,39.461,41.828,34.722
367,38.415,33.408,44.685,30.073,22.728,39.256,30.007,19.661,31.278,39.809
368,27.243,34.929,16.045,22.795,23.517,9.841,23.754,41.614,25.971,41.693
369,6.914,26.765,19.650,8.989,39.003,24.271,45.098,28.723,29.383,13.125
370,29.835,19.473,34.576,14.164,31.307,14.313,10.887,35.368,30.427,38.942
371,31.182,35.181,40.895,27.768,14.973,30.102,15.905,15.312,42.859,29.415
372,20.448,20.176,20.191,19.122,45.788,22.265,17.544,32.606,36.658,31.035
373,14.669,36.456,14.661,18.538,31.070,20.752,46.849,28.949,30.631,15.470
374,37.145,43.385,8.314,37.953,33.837,15.891,42.684,30.238,20.020,35.053
375,11.412,30.249,8.569,35.963,6.096,18.106,8.346,25.560,15.506,22.205
376,41.079,18.286,42.132,12.877,34.124,17.169,32.719,12.277,35.081,15.434
377,33.667,9.746,11.515,16.510,42.029,29.834,19.395,38.298,21.702,20.699
378,13.256,18.557,29.981,12.868,28.953,46.843,18.439,32.850,40.919,33.175
379,29.779,38.925,16.871,41.087,17.320,34.980,43.095,26.449,13.573,16.874
380,25.882,42.750,14.761,41.446,30.320,19.030,28.417,38.008,14.875,32.922
381,18.699,19.184,19.300,15.041,13.826,35.545,25.716,43.439,31.849,17.549
382,40.880,26.351,29.514,14.262,42.624,36.021,17.917,29.795,35.923,31.887
383,17.710,17.890,18.028,23.383,43.749,31.864,15.939,11.152,42.040,18.789
384,12.017,27.674,36.067,35.132,37.640,14.313,27.973,46.088,11.323,39.812
385,12.658,24.876,46.878,28.192,19.622,8.544,31.751,21.004,17.474,30.168
386,13.405,25.388,44.733,26.368,34.336,7.991,20.927,14.545,40.197,28.601
387,10.947,29.051,22.811,44.614,25.786,7.525,40.140,16.637,36.777,19.845
388,43.453,27.952,34.673,24.023,30.057,10.531,41.605,35.319,30.035,16.940
389,29.190,18.569,11.029,28.640,42.667,23.273,17.614,33.600,17.437,8.297
390,26.678,15.412,16.338,11.797,34.947,20.698,30.562,33.342,27.705,46.956
391,39.906,10.447,35.486,30.253,11.353,15.760,45.704,30.074,27.478,39.799
392,24.404,34.810,18.465,21.686,8.959,24.774,19.966,43.818,22.619,9.244
393,27.031,36.000,10.666,32.396,16.041,11.835,21.119,39.238,23.555,13.967
394,26.048,18.831,46.308,26.837,43.726,17.451,30.982,14.903,46.672,27.678
395,20.340,33.674,36.462,45.060,24.044,45.464,7.272,32.276,19.950,15.261
396,46.009,29.980,37.484,25.496,45.433,21.893,9.487,30.956,29.412,39.053
397,29.549,37.690,25.613,34.520,35.478,34.594,11.541,19.044,28.497,39.748
398,35.521,24.317,34.877,13.363,40.954,31.739,17.129,8.108,14.954,23.061
399,26.090,38.506,4.867,24.097,12.457,21.781,26.487,41.546,24.294,41.112
400,20.962,17.467,27.756,15.105,31.967,39.921,37.953,30.174,23.600,39.170
401,17.180,41.531,5.680,33.615,17.556,8.440,43.695,22.233,20.815,7.989
402,37.110,22.638,6.787,20.372,17.108,32.490,37.771,26.444,15.821,32.295
403,26.323,45.956,23.086,18.491,15.183,41.510,13.821,22.084,43.659,30.745
404,37.565,12.976,33.751,15.612,19.561,14.258,17.210,21.710,18.565,18.005
405,32.201,20.110,46.514,31.316,17.459,8.403,14.651,30.169,11.661,18.739
406,20.717,8.830,41.061,25.640,31.538,43.968,45.444,29.720,27.471,13.123
407,20.942,14.626,13.037,30.375,4.271,26.917,42.253,19.845,31.461,37.891
408,37.936,31.302,37.653,18.567,13.290,39.610,33.655,38.827,9.935,39.719
409,32.919,44.963,39.429,15.176,25.725,45.436,17.159,17.789,33.967,39.561
410,25.546,36.883,45.262,32.222,27.673,33.769,37.097,13.443,7.799,31.189
411,22.656,8.868,30.156,46.834,31.353,10.374,37.940,18.962,41.632,37.736
412,24.994,14.560,41.129,32.213,43.677,18.153,23.503,34.194,20.671,15.982
413,23.173,38.922,23.657,38.292,38.256,37.963,26.801,44.061,36.287,25.137
414,9.416,33.533,18.563,44.503,33.976,12.282,10.166,29.563,41.208,36.580
415,45.894,20.706,24.666,19.036,14.467,11.893,20.067,21.763,8.297,25.785
416,34.934,27.406,37.056,30.565,38.167,36.596,31.477,32.959,14.894,33.065
417,13.426,40.729,17.301,36.997,16.339,10.299,13.611,20.735,19.740,8.435
418,18.507,12.806,37.571,27.352,18.132,44.153,31.378,34.374,42.320,13.853
419,42.496,18.431,34.909,33.919,38.837,23.279,46.497,27.921,17.580,31.686
420,30.373,13.306,31.671,42.506,23.529,10.042,30.991,42.789,33.151,32.919
421,26.515,12.647,33.485,34.317,30.010,13.425,7.468,21.901,16.771,18.321
422,20.783,15.990,6.888,21.188,29.391,6.529,32.486,37.742,39.046,20.864
423,12.909,33.887,17.391,34.095,15.667,17.680,40.658,18.571,23.500,39.767
424,21.552,15.535,14.628,20.647,36.741,36.309,32.220,11.499,33.873,17.081
425,41.630,26.878,18.684,21.353,16.082,32.918,31.982,45.492,31.230,9.664
426,38.456,12.513,29.840,12.356,37.727,29.585,31.293,18.584,34.297,25.047
427,7.715,30.126,42.676,28.203,25.628,42.238,11.613,21.104,7.717,25.157
428,18.496,22.337,12.316,13.569,28.084,40.710,34.667,44.615,6.741,19.006
429,30.587,19.680,21.277,12.601,8.807,15.482,38.883,14.846,36.264,22.416
430,35.680,21.993,14.101,19.864,13.104,19.359,29.117,37.780,10.489,34.316
431,39.484,28.180,38.028,19.866,17.827,14.938,36.936,21.611,30.576,13.644
432,33.560,8.946,37.904,30.664,13.173,12.879,44.431,26.610,34.678,35.840
433,9.675,26.901,28.895,15.450,35.682,36.972,5.866,24.523,10.331,23.862
434,33.144,17.785,25.803,40.908,19.259,22.674,29.303,40.093,22.847,43.869
435,21.792,17.663,16.613,18.498,22.236,10.849,14.244,33.379,43.215,17.837
436,15.286,14.908,34.049,24.123,26.711,11.619,7.467,32.959,21.008,41.911
437,25.930,7.014,38.503,37.643,39.630,29.667,12.784,23.890,7.473,19.286
438,15.267,22.595,14.636,39.891,22.282,9.755,12.539,11.892,25.656,7.626
439,9.470,23.959,31.418,18.328,38.802,11.662,29.358,44.439,33.791,14.241
440,45.099,18.141,22.918,13.014,25.590,43.726,23.599,20.455,32.405,37.783
441,14.270,26.777,31.506,11.054,37.570,19.061,35.009,39.519,14.882,39.276
442,9.697,36.262,17.067,28.655,32.848,18.648,29.073,43.585,29.815,17.874
443,33.792,29.345,10.657,22.929,24.383,13.249,34.483,25.750,39.943,24.894
444,39.101,13.858,14.935,28.635,32.520,12.550,37.324,43.621,4.531,29.337
445,35.819,8.358,38.086,9.686,7.120,24.467,36.639,19.439,28.530,13.264
446,15.723,39.424,27.025,6.125,39.328,25.118,23.643,7.158,5.818,23.101
447,28.284,41.022,7.985,25.097,11.819,22.559,33.101,40.912,12.756,33.315
448,27.358,39.570,26.775,14.593,17.174,34.439,28.650,43.417,29.153,6.344
449,12.546,24.604,12.191,26.873,39.211,21.105,35.062,15.527,9.554,26.681
450,44.779,23.933,19.650,35.267,9.143,29.941,23.751,44.717,17.779,8.624
451,18.534,11.142,11.976,33.401,10.105,17.196,15.280,13.647,16.999,9.017
452,20.205,19.176,38.222,38.609,21.875,40.536,34.843,14.909,29.272,46.670
453,18.569,22.838,21.062,36.733,18.495,17.187,37.395,15.536,35.820,21.312
454,43.169,15.465,29.966,6.151,39.598,23.425,35.222,41.176,10.294,19.162
455,36.456,28.871,17.614,10.705,13.277,32.867,23.825,34.538,35.596,14.247
456,39.522,35.682,32.235,36.061,14.367,16.406,39.662,10.463,36.376,32.454
457,17.471,38.989,28.869,5.446,20.665,45.568,9.013,31.520,7.831,36.748
458,21.396,20.147,12.155,37.969,35.689,34.081,11.078,24.968,26.518,38.928
459,5.323,23.813,35.271,19.053,10.514,35.639,12.908,15.322,31.801,38.931
460,23.852,10.211,39.085,14.740,8.339,34.501,33.218,35.837,35.747,38.646
461,15.484,15.112,31.299,41.248,23.840,35.006,7.683,15.829,44.384,27.333
462,11.068,24.428,25.595,18.225,9.158,29.684,6.465,22.973,14.652,26.473
463,42.036,21.613,43.710,31.243,38.150,32.249,30.630,38.202,43.436,35.673
464,35.493,13.145,6.347,29.640,24.752,10.103,13.248,19.800,40.828,39.119
465,32.090,44.598,33.533,38.636,41.427,38.665,37.602,31.223,36.309,17.621
466,29.371,42.257,14.416,16.857,38.998,15.465,23.383,6.610,38.189,28.429
467,34.114,14.196,36.959,42.186,46.280,31.126,16.448,34.065,28.084,13.797
468,32.160,19.926,40.860,24.111,36.849,12.569,13.470,38.320,27.328,14.582
469,5.819,32.698,30.216,18.091,36.807,29.021,12.447,23.998,12.998,24.497
470,35.221,37.925,22.206,16.848,29.770,5.595,20.704,14.935,21.578,37.082
471,17.279,21.873,7.896,15.649,20.053,10.450,13.786,19.818,30.107,5.470
472,44.127,17.835,16.767,41.970,23.513,38.915,21.022,35.694,26.905,46.651
473,9.927,18.731,13.301,11.707,15.950,41.002,19.559,20.837,28.432,5.552
474,39.173,11.154,15.235,19.109,35.867,33.663,22.865,38.349,10.474,33.199
475,6.861,19.891,18.374,21.124,20.560,41.148,11.375,34.264,11.411,32.153
476,17.378,26.687,24.971,14.675,36.051,40.763,23.293,34.710,12.575,31.119
477,37.213,13.678,11.468,36.868,26.392,34.522,27.956,19.500,35.029,38.155
478,42.051,18.854,39.802,11.346,14.605,19.817,15.061,31.568,18.142,23.920
479,12.519,19.113,35.700,8.292,40.996,31.741,17.136,20.638,21.333,7.049
480,37.709,41.462,13.575,30.109,17.626,13.511,15.802,29.422,23.677,15.607
481,30.392,36.570,19.960,9.025,9.487,23.643,20.060,37.416,11.136,27.881
482,30.866,46.238,27.860,34.718,43.188,14.106,41.866,30.735,26.292,44.228
483,5.361,21.038,30.612,19.222,37.330,36.673,25.847,36.360,17.900,15.317
484,24.034,44.038,19.289,13.773,34.597,43.047,7.629,16.310,8.217,20.823
485,42.389,13.898,36.492,29.295,14.419,27.779,16.869,18.690,39.269,22.597
486,42.996,30.716,39.796,35.329,20.058,19.442,29.899,42.986,11.007,34.909
487,20.216,7.700,7.263,17.026,44.007,22.373,19.790,10.942,28.940,17.386
488,42.623,21.319,20.600,20.767,34.037,30.794,21.091,17.390,42.459,20.930
489,16.493,13.107,32.843,41.758,18.252,17.998,8.124,21.587,43.375,26.352
490,25.481,40.324,14.382,23.219,19.518,33.232,29.254,17.241,28.974,42.151
491,29.242,43.966,28.280,11.881,26.022,36.321,46.188,28.836,39.203,18.468
492,31.128,11.775,31.975,11.012,18.824,23.083,40.702,14.924,40.902,31.651
493,36.845,12.562,18.518,12.435,32.744,8.037,14.707,18.039,26.134,33.946
494,38.417,20.616,9.907,38.854,28.286,7.550,41.302,23.497,28.883,39.216
495,16.774,43.041,26.006,6.787,41.359,12.725,32.721,15.479,19.229,41.522
496,28.045,41.129,8.616,17.626,19.130,34.471,16.547,19.426,16.702,11.385
497,38.808,14.067,7.281,26.966,21.032,36.572,34.774,31.818,10.426,23.794
498,4.901,23.072,34.724,23.582,18.105,26.282,17.197,28.030,14.124,12.198
499,12.080,17.591,44.931,28.622,40.653,24.287,18.350,8.475,22.174,19.873
500,8.125,20.569,16.612,26.277,31.452,7.520,9.544,19.699,36.622,24.165
501,44.383,29.469,19.694,43.433,8.508,37.026,18.967,38.560,26.828,9.348
502,25.061,10.318,44.253,28.721,36.926,34.313,37.942,17.798,32.651,14.541
503,31.241,11.946,12.582,30.458,19.931,13.150,25.960,36.427,25.018,36.137
504,24.702,19.816,43.465,26.194,8.010,36.808,10.825,31.802,42.256,17.239
505,36.441,42.992,19.029,11.967,41.134,35.695,14.803,37.721,24.171,19.773
506,5.500,24.413,18.072,36.255,17.544,8.384,31.955,41.072,16.932,30.112
507,11.902,22.666,28.635,12.651,34.757,29.071,32.112,41.712,15.343,12.391
508,14.772,23.730,7.392,19.464,22.274,16.499,31.253,6.499,17.871,30.376
509,45.035,20.439,19.409,38.257,34.447,25.404,25.654,38.788,20.628,7.952
510,35.165,9.074,31.156,31.973,32.074,18.843,22.201,44.754,36.238,25.576
511,37.213,8.708,13.025,32.105,28.293,13.763,34.479,43.797,33.152,41.511
512,25.879,17.350,8.459,19.515,43.547,35.766,27.184,45.811,6.579,30.875
513,31.294,11.156,29.862,45.963,29.364,14.984,25.553,36.900,38.807,23.678
514,6.764,35.102,19.122,34.974,18.543,38.851,38.325,42.002,32.623,34.786
515,41.450,24.636,24.926,39.041,26.238,46.512,16.369,24.194,42.053,34.031
516,8.912,32.775,36.679,14.883,22.842,19.692,30.370,11.193,28.072,41.629
517,10.028,24.572,32.198,15.333,15.998,41.638,11.715,36.645,19.197,33.588
518,36.424,23.822,14.322,40.950,35.791,21.904,15.138,27.365,27.655,36.002
519,16.990,11.297,34.939,7.714,31.427,32.670,16.954,25.881,11.967,16.863
520,32.918,42.313,12.521,36.376,15.827,21.072,26.319,43.894,40.849,20.236
521,16.876,26.713,24.873,11.769,21.579,36.244,11.607,40.131,42.204,30.876
522,5.083,21.671,39.023,19.393,39.051,34.557,45.329,32.948,19.387,44.781
523,41.271,12.554,11.530,25.748,35.898,37.219,9.033,19.112,27.913,12.045
524,17.128,10.041,7.592,23.985,42.282,23.998,17.490,12.476,16.094,9.659
525,33.032,30.714,9.000,20.067,13.448,39.125,44.704,21.489,17.223,8.177
526,42.892,21.863,12.495,32.415,24.711,35.418,4.096,25.046,16.295,37.385
527,28.575,45.866,36.588,20.559,43.203,17.973,36.244,25.732,42.538,17.626
528,26.965,18.020,11.553,32.705,17.531,20.347,24.936,7.715,22.732,14.470
529,32.648,32.847,21.630,19.238,37.567,14.784,5.682,23.838,11.299,11.621
530,14.737,33.011,21.545,41.765,33.087,32.236,37.605,32.986,13.629,10.268
531,24.987,12.015,39.836,18.185,30.052,20.376,23.579,6.859,44.211,15.401
532,27.471,18.934,27.162,39.095,34.855,22.773,11.739,40.173,20.441,11.670
533,29.342,6.503,12.065,19.101,37.404,43.106,36.253,39.718,27.534,11.721
534,13.853,17.072,21.775,45.905,17.690,38.324,16.372,29.035,27.818,8.652
535,35.582,10.577,36.467,17.075,27.091,18.214,45.747,23.948,33.342,40.180
536,36.822,18.828,29.144,38.555,24.200,45.989,45.968,28.983,34.291,40.056
537,21.925,44.946,31.056,34.691,34.083,18.167,16.710,36.692,18.543,23.232
538,33.989,39.053,24.015,16.254,46.548,24.334,12.904,38.309,18.733,30.773
539,23.503,42.550,36.575,28.105,39.816,10.100,40.202,25.212,40.085,17.874
540,35.412,30.862,8.884,32.921,24.868,44.492,45.090,18.206,35.633,43.893
541,7.736,33.971,43.061,18.192,46.459,25.091,36.891,26.781,10.323,39.724
542,45.089,27.227,12.148,25.510,17.780,37.992,14.759,33.471,32.367,45.528
543,25.243,9.990,46.500,24.011,41.464,13.063,44.688,34.353,24.206,46.501
544,6.383,31.674,26.437,10.221,12.814,23.883,9.764,33.692,32.766,42.371
545,11.222,23.444,29.568,46.949,30.587,32.806,40.567,19.675,22.701,8.023
546,24.677,15.949,19.998,36.540,41.075,19.358,16.024,12.716,32.020,36.600
547,16.083,31.105,40.526,16.156,21.939,46.031,6.993,30.890,34.630,25.730
548,31.492,13.858,18.011,27.040,9.282,22.852,20.710,44.983,40.830,22.277
549,25.811,44.008,13.391,11.160,20.868,37.587,12.760,36.654,39.949,20.517
550,41.028,27.392,37.044,18.903,37.984,24.922,21.536,19.028,33.859,15.217
551,24.408,34.695,43.987,21.890,35.388,37.002,7.973,32.663,24.608,43.155
552,18.210,43.313,12.053,35.199,27.920,6.793,36.017,19.849,36.701,25.881
553,36.278,38.685,24.760,39.704,10.865,17.309,42.779,15.566,34.297,18.792
554,35.327,37.382,15.628,32.507,27.886,46.424,43.138,27.479,20.784,18.567
555,30.481,19.636,7.166,27.062,25.240,36.337,12.086,38.851,39.877,18.618
556,31.354,10.903,35.203,35.924,7.712,35.919,14.606,22.290,16.542,39.305
557,35.025,43.498,14.022,25.709,44.335,29.583,7.876,35.125,25.496,35.009
558,35.939,9.918,24.827,43.010,15.303,26.784,35.302,37.701,30.530,15.227
559,30.451,9.292,39.106,15.940,17.773,32.776,12.638,27.495,8.840,28.733
560,13.538,20.602,39.609,24.860,4.679,24.278,10.621,27.158,16.600,27.078
561,43.789,23.463,11.559,37.131,24.790,9.751,34.074,8.314,16.607,27.383
562,41.294,16.736,4.460,23.949,41.817,34.305,19.824,32.904,36.739,17.141
563,11.985,13.728,36.111,34.483,35.176,10.547,14.747,21.883,40.830,20.682
564,16.640,31.175,19.254,21.099,33.040,20.154,27.841,39.855,32.393,8.674
565,13.267,32.455,36.177,15.267,24.866,43.650,26.925,37.767,34.585,9.043
566,12.887,28.193,30.744,39.981,35.969,37.617,37.553,22.675,23.769,41.413
567,14.353,13.008,35.782,8.880,36.303,42.062,14.838,23.971,23.496,18.084
568,41.104,35.215,24.117,17.011,12.565,13.832,5.111,26.176,10.157,18.072
569,33.605,36.912,39.362,26.804,36.669,21.799,27.177,13.706,36.522,9.941
570,14.607,12.541,36.781,45.044,15.760,38.983,24.878,8.357,41.620,36.407
571,26.886,14.891,24.693,11.502,14.607,34.238,26.679,35.421,18.504,36.575
572,23.892,38.916,36.025,25.310,6.066,25.910,35.995,38.008,10.100,23.229
573,5.484,28.111,22.730,19.631,15.362,32.627,28.046,36.979,31.861,39.877
574,40.505,25.111,43.014,27.706,8.356,28.565,28.895,40.343,28.185,12.645
575,27.312,35.932,17.443,30.633,15.719,23.152,37.293,35.250,28.133,13.536
576,36.874,25.249,13.732,22.146,10.908,33.900,38.697,17.102,47.056,26.097
577,10.331,39.157,39.547,41.188,15.456,19.638,22.474,36.653,10.161,34.185
578,30.631,19.940,32.005,11.704,31.772,9.806,8.429,33.673,35.813,11.361
579,25.919,14.666,14.626,24.565,22.220,18.121,36.539,8.452,14.915,27.182
580,8.538,23.080,14.517,38.573,27.597,45.230,40.791,39.035,7.983,25.837
581,5.852,19.746,35.252,25.570,13.485,20.311,27.310,11.138,11.466,35.919
582,40.439,40.310,32.404,46.849,33.581,37.870,27.619,6.388,18.899,35.369
583,45.306,19.952,5.770,20.348,27.937,35.925,17.731,31.307,22.231,44.687
584,40.538,34.652,15.077,26.449,30.948,15.749,28.560,14.885,17.935,32.621
585,27.106,14.511,7.233,31.084,25.833,11.520,34.975,11.437,34.406,22.462
586,29.416,46.443,17.776,35.840,12.485,11.661,17.436,41.986,27.935,15.875
587,40.006,32.758,46.839,26.527,21.483,45.294,39.383,12.949,6.049,23.831
588,38.521,42.557,6.586,28.626,22.081,41.243,24.839,12.004,12.711,21.615
589,27.077,45.172,18.454,10.832,32.656,11.419,18.879,7.813,24.035,39.343
590,35.375,20.285,10.469,25.291,18.159,12.100,15.453,20.248,40.684,39.426
591,22.047,44.343,7.070,18.830,31.601,33.231,24.465,14.911,16.027,39.662
592,7.168,30.964,27.428,47.055,11.905,13.779,29.889,44.117,43.693,30.869
593,33.529,16.840,15.836,42.069,12.706,22.772,6.459,28.959,38.700,39.847
594,28.585,7.109,19.276,22.132,27.433,43.430,33.773,37.487,20.668,45.208
595,40.880,33.994,35.487,33.778,37.956,20.008,11.630,31.113,12.241,32.957
596,27.963,15.002,34.292,19.421,15.920,41.252,32.889,14.295,38.380,42.415
597,10.974,27.252,27.851,38.466,40.466,15.827,34.812,9.495,27.437,37.577
598,34.522,19.375,30.825,42.949,18.044,14.206,38.757,41.312,28.025,8.336
599,34.469,19.252,11.373,14.035,11.659,11.365,44.266,34.155,30.102,17.030
600,27.883,36.150,16.968,40.982,41.699,26.434,25.840,11.211,25.893,15.811
601,12.199,41.227,20.103,16.497,41.618,18.665,18.200,7.343,19.119,40.375
602,34.796,36.206,32.700,16.903,11.117,22.109,37.395,11.053,17.885,16.067
603,38.417,43.047,43.157,28.358,10.610,28.914,12.092,36.435,25.456,16.644
604,12.995,36.229,33.492,43.836,38.050,33.718,14.447,9.538,39.205,18.543
605,19.802,40.311,13.608,16.170,25.987,37.425,18.850,20.955,35.557,32.835
606,27.543,38.943,7.471,35.603,33.159,17.414,29.579,11.772,42.562,24.961
607,40.989,23.917,41.013,38.700,21.334,43.872,29.547,8.045,46.574,24.688
608,36.503,38.640,18.939,21.676,43.812,18.823,29.493,8.634,7.971,25.768
