 ,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
332,24.958,29.900,47.080,31.823,7.018,34.020,26.247,39.843,5.788,36.463
333,39.852,32.655,20.000,2.661,45.888,29.481,22.932,47.288,28.403,13.753
334,18.917,30.702,16.185,26.526,27.449,18.115,5.295,28.038,27.434,3.014
335,35.730,45.632,19.399,12.827,24.796,30.062,40.839,43.803,27.971,18.690
336,41.653,39.310,11.755,44.573,20.141,48.033,19.855,5.568,24.146,45.604
337,35.607,35.311,16.803,37.510,41.156,25.078,21.269,32.278,14.173,6.776
338,34.626,11.300,23.418,15.504,35.945,5.697,17.940,33.567,26.047,49.705
339,33.864,5.561,36.961,44.287,7.209,31.826,32.098,19.705,33.922,45.092
340,27.088,20.090,8.330,35.566,21.641,14.190,17.588,41.498,5.783,23.692
341,41.555,31.655,39.829,23.846,37.350,7.648,48.416,28.799,19.401,38.384
342,39.811,44.882,12.800,17.703,30.358,21.645,26.859,43.225,14.362,17.450
343,49.490,21.684,36.533,14.366,43.145,21.780,35.443,33.301,35.999,35.843
344,43.850,17.993,30.700,15.214,15.683,30.262,35.863,38.004,8.033,22.128
345,15.083,40.499,42.720,23.453,12.235,9.010,24.782,42.621,47.486,21.765
346,13.886,39.656,18.844,18.034,16.608,22.979,31.696,47.032,18.882,35.868
347,28.406,8.664,16.855,18.338,26.808,28.706,9.708,42.315,26.892,21.542
348,33.736,15.148,24.507,35.781,39.884,34.155,22.231,31.368,43.640,17.323
349,5.024,31.360,3.526,27.858,41.066,19.964,27.620,22.595,24.132,16.710
350,27.662,40.551,8.363,11.738,26.348,32.149,45.176,31.538,44.391,23.439
351,27.598,23.411,22.429,18.148,11.434,37.295,21.679,37.776,48.145,33.270
352,27.250,10.615,33.682,9.689,17.536,40.121,13.696,10.751,18.117,4.480
353,20.869,17.693,9.019,23.076,25.617,26.351,45.819,20.853,20.543,24.031
354,22.669,43.691,37.502,4.261,27.426,40.248,38.426,44.545,43.369,8.866
355,30.370,14.705,25.749,11.118,39.721,17.413,17.239,7.705,27.869,15.601
356,14.628,28.422,39.355,11.651,26.172,27.159,29.199,39.604,41.319,36.173
357,34.882,3.698,37.291,46.506,15.913,32.196,23.823,14.798,38.882,45.319
358,16.611,12.282,43.595,18.636,13.419,24.683,15.745,36.981,19.401,43.887
359,28.692,22.143,13.156,32.863,43.618,18.061,31.173,48.861,17.652,40.470
360,19.527,6.746,42.583,33.923,3.873,32.372,18.855,10.962,9.014,31.370
361,40.062,44.314,44.560,25.303,22.320,32.215,38.274,13.557,11.889,34.984
362,22.426,49.031,25.632,16.810,3.696,29.070,46.071,29.521,25.759,45.771
363,9.396,23.445,27.954,31.782,43.166,17.383,33.638,18.004,10.642,38.912
364,44.390,25.889,33.630,20.015,32.901,14.880,36.925,46.816,45.674,36.707
365,11.586,26.370,22.532,20.785,16.492,23.031,46.488,24.486,25.633,49.858
366,43.472,14.813,42.296,37.413,19.073,36.522,41.985,27.961,28.568,28.733
367,12.969,14.265,6.157,34.026,50.324,28.559,47.452,33.546,21.682,34.101
368,34.369,38.752,23.843,41.885,5.368,36.743,18.698,9.350,25.143,3.570
369,7.873,24.219,12.429,33.678,19.743,38.522,18.214,13.760,18.161,8.375
370,24.394,29.505,2.520,28.830,40.636,23.304,11.430,23.943,25.707,48.638
371,31.172,24.489,25.819,18.766,19.629,34.073,11.991,12.916,46.454,27.969
372,27.662,30.331,8.568,37.307,14.627,29.779,47.234,32.026,36.203,15.297
373,14.315,14.608,19.213,9.590,43.881,18.106,36.734,13.355,15.965,4.808
374,17.340,28.860,8.109,26.796,23.064,12.648,3.727,20.236,35.737,10.391
375,16.433,19.589,42.467,42.028,12.929,17.508,41.527,28.192,22.158,23.651
376,44.718,27.290,40.197,9.426,25.338,27.617,28.518,19.921,4.332,18.595
377,32.257,19.497,16.263,7.811,45.681,25.074,18.294,10.445,4.316,24.282
378,13.205,27.046,25.128,1.949,30.415,45.346,16.612,15.816,22.500,7.589
379,16.083,14.394,35.112,17.771,33.783,41.139,13.852,17.023,31.033,20.976
380,20.092,43.858,9.167,9.929,5.487,17.493,7.086,36.650,47.042,24.613
381,30.136,14.848,11.059,19.975,9.191,31.040,20.727,32.294,10.353,24.806
382,32.365,10.227,47.679,17.748,44.845,17.001,8.419,31.941,28.326,48.033
383,34.186,33.963,43.602,11.159,14.897,30.888,16.557,13.123,5.107,34.817
384,5.341,16.753,25.511,24.404,35.037,38.987,14.808,46.196,34.796,6.282
385,18.018,16.850,20.431,6.793,25.586,14.247,46.057,27.253,14.252,37.036
386,6.604,18.042,13.951,31.997,23.233,26.921,11.328,22.420,26.280,10.151
387,20.417,23.275,14.784,46.627,32.088,38.073,30.906,44.630,15.199,34.598
388,17.271,30.686,24.127,4.607,25.413,27.832,20.904,37.855,41.521,27.999
389,19.543,3.685,25.320,33.523,43.495,10.285,16.568,42.385,11.121,31.969
390,4.739,21.433,24.439,43.993,8.262,35.260,14.451,43.561,39.581,38.307
391,9.779,22.637,32.578,4.649,21.606,14.765,38.526,12.968,21.988,41.669
392,38.091,36.579,10.151,35.060,24.156,32.257,34.490,12.368,43.092,36.819
393,12.936,45.668,27.557,25.443,13.797,41.949,19.129,31.906,9.126,21.919
394,14.080,27.653,26.575,6.455,44.307,19.095,37.616,41.916,20.076,15.670
395,16.377,6.923,22.690,17.960,9.942,29.380,39.013,11.027,5.576,31.925
396,17.263,24.135,14.774,14.660,41.070,35.185,34.330,45.249,33.795,37.062
397,3.144,24.052,24.403,40.720,30.926,48.703,18.748,38.616,40.963,12.141
398,19.194,12.320,17.642,41.267,11.007,31.883,37.955,14.934,41.698,30.639
399,36.648,42.321,44.083,12.010,17.962,7.804,11.903,8.705,13.471,38.830
400,4.490,29.400,38.107,5.060,19.039,18.991,25.924,49.662,24.731,38.594
401,46.558,19.106,21.503,46.328,36.772,41.416,22.822,38.632,27.029,13.866
402,5.544,14.124,27.365,40.456,35.848,39.893,23.583,44.148,28.567,8.325
403,36.780,31.746,13.364,32.669,38.070,40.180,12.559,29.524,33.180,40.526
404,22.617,5.658,38.187,40.642,20.986,37.192,34.317,48.018,6.709,12.764
405,33.446,39.273,19.351,34.408,20.489,4.738,42.813,18.145,40.777,38.962
406,14.905,37.418,26.104,40.916,35.364,13.209,34.575,6.070,9.916,42.475
407,20.125,40.362,29.977,21.123,21.213,44.288,28.925,24.593,8.105,21.998
408,32.510,10.099,42.048,23.838,30.138,18.323,35.388,19.912,46.184,20.705
409,22.960,37.356,15.993,12.938,21.428,20.962,33.298,15.800,36.422,37.863
410,18.264,44.888,42.025,40.636,37.496,39.345,20.098,10.834,15.225,47.136
411,24.948,36.821,17.643,17.250,8.984,19.797,25.681,47.770,33.579,36.791
412,47.905,35.342,34.804,8.288,46.411,30.198,9.496,27.975,22.048,46.989
413,10.865,22.913,8.671,25.183,21.191,41.375,18.652,45.593,10.809,38.868
414,24.899,46.209,36.634,34.941,32.651,44.587,15.148,11.394,49.227,29.049
415,41.950,43.144,46.245,33.861,31.340,13.451,33.288,11.631,42.005,21.233
416,20.167,27.242,21.123,6.967,45.588,20.033,33.182,39.640,33.249,35.235
417,10.614,24.366,29.119,5.289,34.191,20.069,31.688,16.686,49.597,27.340
418,41.673,40.918,29.734,18.410,29.972,1.772,37.101,16.640,24.086,39.392
419,12.882,31.759,15.131,18.917,33.696,3.770,39.770,23.451,3.338,31.405
420,13.514,37.419,48.397,20.465,42.817,37.065,27.371,43.992,32.795,43.695
421,35.690,3.433,41.110,41.936,40.029,36.806,12.180,17.967,42.656,7.558
422,21.165,3.147,40.109,40.112,19.624,3.696,24.127,19.573,16.059,34.853
423,41.584,18.119,26.160,46.114,9.468,20.311,30.628,16.287,6.323,37.187
424,22.311,12.712,21.740,8.566,47.165,19.796,24.524,48.476,13.445,30.694
425,8.753,20.297,23.299,30.409,38.865,41.646,35.342,16.232,9.725,11.420
426,50.382,26.383,31.841,48.606,9.327,15.571,13.239,35.827,27.007,16.549
427,39.002,14.795,22.837,6.375,37.677,17.350,45.885,28.832,29.190,26.495
428,33.616,48.631,41.689,32.486,17.303,46.515,37.937,21.236,35.068,10.693
429,15.729,40.988,19.029,27.507,34.655,45.836,17.041,21.719,16.574,38.095
430,18.331,36.989,18.901,30.483,28.361,27.805,27.228,5.836,28.208,4.860
431,16.671,12.935,26.493,25.429,16.385,15.944,22.987,20.474,28.993,39.669
432,22.061,46.458,29.485,44.616,37.839,43.479,31.600,39.756,15.292,39.307
433,38.072,19.655,12.116,38.821,22.654,43.682,49.689,29.425,38.682,18.483
434,13.303,44.529,6.985,30.725,45.186,19.021,14.220,43.398,27.050,31.962
435,35.579,6.821,28.423,20.972,19.375,13.793,16.984,7.996,38.044,8.751
436,41.788,13.972,21.718,43.467,20.287,28.911,28.455,28.410,16.427,46.146
437,26.394,22.214,31.880,20.055,29.353,40.736,26.306,17.510,11.291,12.856
438,13.413,27.264,43.361,35.038,12.676,10.754,11.845,34.729,21.713,8.462
439,26.683,25.023,21.505,13.767,47.886,30.438,42.428,39.876,30.981,7.288
440,23.074,9.725,27.884,40.654,25.618,31.779,40.633,8.826,20.933,45.868
441,20.110,23.428,14.073,11.674,6.912,28.001,7.171,23.235,20.476,13.587
442,23.500,48.774,16.521,13.743,15.977,26.080,3.956,29.828,19.456,4.478
443,31.409,40.323,9.717,15.195,11.147,10.210,46.918,30.605,23.379,8.807
444,26.532,25.046,13.724,9.546,22.328,8.157,6.279,27.302,15.934,31.487
445,14.081,32.553,16.070,23.173,18.330,47.386,9.508,25.953,6.375,19.742
446,20.241,7.174,40.111,15.888,21.649,26.715,13.701,32.471,13.754,36.076
447,16.807,27.935,39.337,39.489,5.175,31.497,41.180,37.000,22.138,49.820
448,43.040,28.752,21.383,21.734,31.179,43.871,29.500,7.274,16.494,9.206
449,19.076,27.645,27.022,9.644,25.987,31.516,5.957,23.431,43.010,14.726
450,18.969,14.945,42.072,31.923,26.410,27.272,5.959,27.055,5.140,35.334
451,7.669,20.325,12.027,19.427,29.846,27.455,10.915,22.648,31.567,37.729
452,29.727,10.431,7.872,34.448,4.829,29.095,18.684,3.509,24.384,26.000
453,23.072,30.891,38.632,13.392,25.408,16.113,15.810,8.086,27.796,7.144
454,36.056,34.000,10.266,34.634,30.784,16.535,13.781,45.654,24.062,30.479
455,24.217,42.360,30.829,39.924,25.162,35.222,19.612,19.360,34.348,17.645
456,24.897,39.031,20.396,9.520,8.030,15.535,42.252,16.533,3.768,25.346
457,41.168,41.155,7.999,18.081,30.273,5.193,20.392,45.527,7.535,15.617
458,30.103,48.040,13.747,13.575,11.616,12.348,20.130,42.731,6.802,22.760
459,44.841,31.760,34.651,4.124,20.547,2.796,26.206,23.460,28.137,31.753
460,29.178,45.362,8.221,18.171,5.770,13.639,13.513,43.062,12.364,26.334
461,47.253,27.032,25.086,33.828,16.171,44.322,38.785,35.662,21.889,44.934
462,36.935,11.638,21.886,43.464,36.526,42.918,3.550,28.988,18.259,21.145
463,48.295,34.616,20.588,30.404,39.462,12.448,22.564,47.656,8.286,27.911
464,10.459,35.014,18.232,17.238,11.052,41.415,31.451,40.141,17.121,43.169
465,12.635,8.921,13.898,29.556,14.989,12.092,41.784,33.465,16.250,43.036
466,43.081,35.683,37.162,40.444,25.879,14.485,38.155,33.718,28.135,42.902
467,46.064,22.619,22.287,41.995,21.360,19.209,12.992,20.331,39.122,37.965
468,5.317,25.113,27.636,47.731,44.000,33.630,25.077,8.510,46.350,23.921
469,19.280,22.673,27.178,44.991,34.156,6.725,36.901,40.591,43.422,18.242
470,17.062,7.222,14.733,10.343,25.695,16.415,19.356,25.728,23.389,3.388
471,49.457,29.303,16.163,36.093,45.327,23.892,39.371,32.074,28.341,43.924
472,19.170,38.385,25.338,34.591,15.277,13.420,22.400,49.305,46.017,35.775
473,16.211,47.911,33.574,5.044,25.423,27.464,39.833,23.129,8.221,22.998
474,14.768,47.130,40.883,12.338,14.936,38.135,25.115,33.105,19.050,5.059
475,38.539,36.614,17.573,5.086,27.349,27.215,22.682,17.888,23.911,49.585
476,20.315,45.898,45.384,38.708,15.511,33.290,22.550,43.116,21.881,8.230
477,49.635,27.380,42.928,23.964,19.119,47.822,26.547,49.224,26.993,22.575
478,5.127,19.343,12.307,19.650,6.777,13.127,31.059,10.439,37.280,37.128
479,25.833,48.644,24.600,21.927,37.416,19.721,25.074,48.877,7.857,30.470
480,25.592,25.352,2.732,26.023,8.297,40.724,24.781,45.010,22.442,44.448
481,34.655,16.523,38.841,21.521,16.133,42.524,50.204,28.410,24.408,44.835
482,21.808,39.036,45.948,23.033,8.241,29.809,12.485,19.698,12.830,25.308
483,31.322,5.280,11.098,38.896,9.973,28.597,48.550,27.496,39.534,14.404
484,30.503,10.404,15.817,16.259,19.066,19.208,42.036,37.712,10.846,42.558
485,10.252,42.894,42.714,35.680,9.658,10.730,33.629,3.080,42.257,32.288
486,29.619,40.610,15.502,37.698,19.386,39.150,15.236,27.837,30.533,21.685
487,26.104,19.496,5.289,29.083,26.710,27.740,40.838,22.255,20.626,7.836
488,34.318,10.611,39.818,24.582,26.480,19.175,24.998,22.518,17.107,45.623
489,17.480,43.258,37.698,7.028,11.434,24.944,43.912,24.676,22.524,42.867
490,46.871,35.512,23.750,2.982,43.074,34.092,25.667,6.484,42.409,26.808
491,13.135,38.916,14.045,28.239,36.111,40.380,10.445,38.190,17.368,15.155
492,19.161,26.015,17.122,16.801,10.813,9.806,36.333,17.581,18.800,44.298
493,29.446,45.768,35.229,43.571,14.423,24.344,18.348,29.616,29.545,5.700
494,3.819,20.877,24.977,29.661,16.291,24.007,15.163,43.663,28.190,43.798
495,12.026,37.963,13.318,15.299,23.727,22.291,5.967,13.701,46.977,18.386
496,26.165,40.468,26.544,17.206,36.269,14.976,23.821,41.104,10.332,36.636
497,42.226,27.660,14.851,18.310,23.114,24.585,25.883,27.243,12.754,35.959
498,22.895,37.789,19.408,12.743,9.616,15.797,31.005,21.046,22.942,8.321
499,10.434,34.890,47.339,23.624,47.054,18.911,39.270,43.634,38.228,45.188
500,28.356,2.650,29.994,39.563,20.270,6.537,44.076,36.971,25.419,11.787
501,25.804,1.738,33.853,16.763,20.931,10.924,14.493,28.412,5.280,24.926
502,22.354,12.068,13.318,44.774,24.096,24.976,45.476,32.677,41.117,11.912
503,29.599,5.677,18.684,43.133,26.204,38.470,37.636,35.974,29.910,4.791
504,19.206,18.738,15.342,23.030,34.985,35.597,31.568,5.130,24.495,16.923
505,14.368,29.813,24.389,29.918,24.780,26.062,43.110,17.235,15.812,18.163
506,42.788,14.271,48.510,20.120,26.339,24.246,41.813,25.571,15.417,9.714
507,21.662,25.285,40.536,18.942,27.052,30.363,20.142,17.693,34.993,46.826
508,41.994,21.133,14.783,28.742,8.791,41.777,44.679,21.167,34.593,17.212
509,8.862,24.397,21.653,9.413,44.125,36.583,23.374,18.526,15.207,39.546
510,14.842,32.314,39.254,17.935,29.674,16.663,22.566,32.318,14.900,32.774
511,29.374,48.057,11.026,32.023,12.439,45.927,46.519,22.733,29.543,13.865
512,14.428,26.120,13.276,8.929,29.291,29.307,14.992,44.706,15.787,10.134
513,13.704,15.565,28.009,28.339,11.210,29.770,30.333,15.098,12.181,34.244
514,32.661,35.876,28.035,20.787,47.644,26.022,39.789,11.491,34.136,36.890
515,18.774,20.891,15.462,46.301,6.415,27.071,24.030,49.315,24.077,18.239
516,16.711,15.349,46.662,20.606,34.155,21.415,41.768,42.368,47.048,28.731
517,28.106,29.786,35.573,44.862,27.393,9.795,25.585,11.727,15.001,31.851
518,28.159,17.435,25.638,20.008,45.094,35.370,21.147,32.900,27.490,47.665
519,12.518,9.592,25.096,10.803,12.423,10.892,17.997,10.174,21.474,30.599
520,8.920,10.421,35.349,14.088,15.004,43.385,3.644,30.092,20.861,31.650
521,35.617,47.917,24.075,7.901,24.276,1.537,28.621,19.851,10.306,12.751
522,21.665,6.621,21.275,42.284,40.925,21.168,27.203,21.495,45.625,29.998
523,24.461,17.067,34.146,46.941,4.835,23.508,29.713,39.895,26.490,41.253
524,28.468,38.626,7.066,33.372,34.697,41.136,37.719,46.632,11.871,11.157
525,6.729,28.835,4.954,31.064,26.602,24.779,34.195,34.022,17.822,44.723
526,37.188,41.314,40.662,12.932,19.412,27.260,27.109,3.606,49.196,23.244
527,41.470,17.279,49.988,22.459,5.679,25.408,17.846,20.889,44.542,36.803
528,39.617,43.975,23.349,36.695,17.577,32.312,6.790,35.389,25.224,45.492
529,43.082,12.682,32.142,23.538,44.365,34.856,14.651,19.926,26.798,10.596
530,35.112,14.437,35.548,45.732,33.966,43.357,31.070,46.593,9.994,40.958
531,21.477,23.815,15.009,8.691,43.944,27.779,22.767,33.230,21.966,7.753
532,18.898,36.536,33.648,44.966,23.805,45.229,16.145,26.616,29.776,23.912
533,6.521,30.362,47.926,32.661,3.461,26.028,41.495,42.016,6.984,28.387
534,36.565,35.781,12.558,37.362,20.046,13.534,19.903,34.952,4.591,35.930
535,15.193,47.168,39.446,18.284,42.865,17.139,36.125,40.650,36.496,6.032
536,30.364,44.766,41.598,24.673,20.434,44.044,8.428,22.142,5.845,37.442
537,25.926,44.983,10.223,41.775,31.405,22.023,47.217,35.578,20.443,29.642
538,38.342,11.567,18.075,37.435,44.004,33.597,10.975,15.118,7.983,15.691
539,48.835,27.939,21.052,31.153,5.452,34.916,9.208,20.513,27.339,38.913
540,15.243,5.046,22.520,31.883,18.268,30.782,27.678,2.825,14.104,10.935
541,41.760,33.211,27.605,9.167,15.265,37.160,17.893,8.308,23.421,16.435
542,9.365,18.720,34.508,8.710,26.920,9.456,11.080,37.569,7.747,17.409
543,12.180,13.635,27.428,31.374,42.654,20.286,41.499,21.564,24.208,38.221
544,36.105,40.661,11.086,28.201,50.533,23.546,27.112,9.264,7.543,37.089
545,40.425,32.736,48.350,33.528,4.159,26.647,31.283,3.543,9.141,20.965
546,30.120,14.015,46.614,33.549,35.001,32.848,16.672,46.450,19.708,7.001
547,44.650,20.919,7.154,16.960,7.643,37.414,34.228,15.502,35.810,47.796
548,18.990,24.701,26.465,9.036,32.633,7.081,42.634,10.538,32.239,41.718
549,9.137,24.979,34.382,41.458,40.462,15.767,23.555,5.716,36.807,16.952
550,26.793,47.091,48.007,20.802,19.285,4.674,25.319,49.395,26.193,32.199
551,40.261,33.110,29.133,17.893,41.931,33.737,42.602,40.657,13.722,44.559
552,36.057,17.611,16.315,27.812,32.158,17.886,19.680,10.961,13.857,12.353
553,19.311,39.546,33.360,19.385,20.990,14.835,27.317,49.516,41.002,20.570
554,35.799,7.079,19.814,28.906,6.937,12.572,27.034,24.261,13.906,42.264
555,25.083,12.674,16.755,25.292,38.196,12.861,32.131,10.547,21.195,48.712
556,21.249,21.734,9.090,27.458,14.398,28.745,27.388,20.022,49.438,24.458
557,18.291,21.762,20.818,30.598,9.719,38.613,23.805,21.737,16.835,47.706
558,8.164,14.483,32.224,40.075,32.232,4.055,13.578,30.200,39.224,14.243
559,21.387,43.310,6.644,21.028,47.565,19.659,38.788,36.874,24.515,11.107
560,28.913,8.036,7.880,29.229,9.689,13.849,4.332,34.178,9.940,19.301
561,10.150,14.015,12.327,28.172,27.426,40.846,26.842,38.677,8.385,21.740
562,21.273,33.562,36.098,4.493,8.006,38.898,26.035,33.530,25.065,23.966
563,35.083,41.201,39.981,9.785,27.440,27.452,30.225,49.316,17.863,8.335
564,32.447,21.556,22.570,25.126,3.952,23.742,48.303,33.785,29.319,14.771
565,12.863,12.721,11.814,44.504,40.241,36.510,43.890,35.380,13.267,11.990
566,44.239,18.511,18.533,14.759,47.565,25.658,11.620,24.478,47.345,20.566
567,41.998,31.815,21.324,24.478,34.685,5.913,8.920,33.899,34.144,48.153
568,35.671,40.082,7.021,19.992,34.276,13.912,20.319,43.198,47.353,36.297
569,28.736,12.162,46.889,35.359,42.813,9.868,22.051,41.758,9.603,20.909
570,10.443,9.569,11.627,33.179,34.941,41.939,31.403,48.405,32.593,8.236
571,24.463,49.466,12.077,15.055,46.894,25.782,18.986,22.231,14.087,38.265
572,9.787,28.109,13.184,22.175,29.768,24.367,5.131,22.894,21.309,36.308
573,10.102,25.968,48.903,23.530,21.799,10.138,27.775,42.088,8.688,30.258
574,4.292,21.918,45.177,17.596,7.497,32.864,16.336,9.809,10.848,22.026
575,19.801,8.686,40.940,43.891,32.458,10.531,7.253,35.850,29.000,30.740
576,42.524,33.461,34.291,48.263,5.443,18.411,49.362,21.580,38.206,5.862
577,6.431,14.237,32.861,4.791,12.124,27.854,16.194,11.290,40.952,19.768
578,13.363,15.962,35.183,21.178,23.603,47.859,14.948,37.296,9.505,37.805
579,14.460,12.619,7.426,25.464,17.670,26.275,26.562,41.868,29.046,28.533
580,13.495,8.319,18.382,24.660,5.841,28.222,41.941,13.237,22.748,47.961
581,21.204,4.695,23.298,12.454,23.662,49.362,25.662,32.255,20.219,10.104
582,15.432,18.560,26.888,2.614,19.948,33.246,39.077,39.787,41.302,27.950
583,17.081,35.041,39.367,10.081,18.871,34.606,46.330,17.868,26.146,19.141
584,5.925,30.708,37.562,13.972,4.822,28.884,9.852,33.986,11.808,19.502
585,16.024,15.069,45.020,20.175,23.829,40.092,28.046,12.294,11.760,42.983
586,38.573,33.217,13.347,19.354,26.119,14.025,8.781,37.149,44.195,25.575
587,21.602,28.721,5.409,20.558,28.855,17.271,23.846,46.319,22.383,42.206
588,28.432,20.702,19.054,29.153,7.025,33.617,45.205,20.309,47.016,24.475
589,24.093,38.355,23.477,24.275,29.646,11.055,27.801,49.120,32.153,23.568
590,39.654,22.088,4.716,19.613,32.454,48.845,46.503,24.692,33.969,45.074
591,28.946,26.392,38.437,16.483,15.798,26.253,24.434,19.264,3.127,31.242
592,22.431,28.889,45.714,16.976,36.138,7.225,38.745,38.248,25.463,18.381
593,22.580,1.740,38.402,32.074,32.579,9.698,42.694,16.136,37.561,45.349
594,19.717,18.942,41.242,30.211,47.604,32.179,22.988,26.091,15.069,11.439
595,43.707,32.166,30.755,37.550,32.595,6.254,28.119,31.660,16.354,47.257
596,22.200,5.273,14.368,11.766,9.923,20.968,47.680,30.075,39.346,5.403
597,16.983,19.365,34.456,13.101,38.796,21.794,43.821,40.097,7.670,33.740
598,29.959,17.163,43.981,20.179,15.828,27.890,10.151,31.759,33.800,38.918
599,36.166,10.382,32.104,4.258,24.580,10.019,19.540,20.628,30.980,21.383
600,31.150,17.045,5.636,34.869,27.922,48.533,23.997,47.840,5.296,33.961
601,19.155,36.097,13.471,12.867,21.035,16.688,28.928,3.820,15.525,42.143
602,8.362,15.949,15.578,34.027,41.602,30.945,21.509,22.100,11.552,9.085
603,15.273,29.439,39.652,25.774,49.122,22.145,18.897,23.151,32.490,18.880
604,24.191,30.986,23.995,47.337,30.235,18.519,27.972,21.834,15.501,44.176
605,19.207,43.594,41.263,42.389,11.062,20.856,28.936,10.062,49.551,27.193
606,34.004,14.728,35.959,41.789,7.661,10.981,26.099,38.995,31.281,6.020
607,37.029,32.652,8.472,38.337,12.339,19.430,36.533,34.271,27.775,39.936
608,4.308,31.616,38.471,43.300,33.032,38.522,7.444,29.688,26.579,46.210
609,25.390,26.669,26.052,5.518,26.694,6.981,46.594,34.806,41.244,20.071
610,14.041,21.802,31.397,6.281,13.494,28.720,45.365,27.286,34.090,8.058
611,11.754,17.184,22.547,19.055,39.573,15.773,20.357,25.587,43.779,40.776
