 ,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
332,31.436,57.036,29.046,7.510,31.546,4.632,14.940,31.520,42.950,12.132
333,31.222,12.031,31.263,31.440,25.427,54.451,13.488,39.139,10.972,37.854
334,35.324,19.939,19.650,39.945,34.058,13.148,37.698,32.907,46.276,15.406
335,32.383,7.378,54.222,21.019,37.178,44.852,42.999,47.794,18.461,43.646
336,17.645,36.684,43.004,18.481,48.842,27.097,33.309,51.040,39.331,38.720
337,42.469,8.210,41.419,50.937,30.661,34.511,30.462,43.673,30.551,5.485
338,35.207,23.315,27.959,39.335,30.823,55.226,36.970,35.250,29.275,5.981
339,30.135,37.234,29.617,30.763,20.463,51.588,37.467,10.886,21.641,43.050
340,48.381,16.932,11.062,39.438,26.675,44.497,30.766,45.776,28.374,53.103
341,32.066,9.810,33.048,27.367,19.483,56.757,21.732,46.121,35.510,32.626
342,36.266,38.457,40.646,27.584,49.752,29.485,29.344,16.963,39.856,27.575
343,52.972,20.002,46.237,18.532,13.825,40.822,24.115,46.044,42.344,29.485
344,45.744,21.313,51.401,21.705,17.472,37.344,41.937,26.658,50.719,26.341
345,23.353,35.601,34.597,11.280,14.963,47.529,26.593,48.534,48.547,14.889
346,30.995,57.293,49.783,22.562,26.830,21.204,15.129,29.756,38.673,26.282
347,32.970,45.894,28.782,55.440,31.170,16.394,24.086,31.638,23.175,37.091
348,31.781,55.639,22.061,38.407,39.091,43.818,35.453,50.813,19.458,28.830
349,42.935,18.715,44.913,20.343,36.930,16.475,26.501,23.182,31.753,38.294
350,36.804,24.601,24.705,33.240,30.078,40.232,28.034,16.397,45.733,21.471
351,40.965,14.873,42.620,14.703,41.409,45.917,36.545,49.582,22.819,37.115
352,14.594,34.056,35.584,26.669,21.008,45.735,29.596,40.068,16.472,41.252
353,41.206,20.836,14.994,34.992,42.563,23.482,45.962,31.711,52.992,25.907
354,36.353,35.814,33.686,24.693,23.306,18.444,22.506,46.294,35.318,40.730
355,29.565,29.321,13.472,45.680,38.141,7.404,22.592,45.436,16.075,47.825
356,33.495,35.619,25.058,44.910,37.059,42.970,27.236,29.307,21.304,36.028
357,27.560,18.688,18.741,35.553,46.188,19.419,36.533,20.836,11.774,38.432
358,39.987,8.878,41.844,45.323,45.501,27.607,32.141,34.341,22.710,53.742
359,43.483,19.141,30.756,49.858,44.060,17.302,37.388,36.846,35.404,56.906
360,41.362,43.541,21.281,53.730,29.216,45.129,38.174,47.595,30.037,50.776
361,36.546,47.949,14.479,46.832,38.078,35.347,36.786,19.940,13.799,46.591
362,22.600,12.681,27.826,43.625,50.402,12.555,49.243,31.867,17.662,38.917
363,36.955,27.033,41.847,15.538,20.425,53.566,17.560,48.272,46.991,8.225
364,34.632,31.366,27.378,10.890,45.404,19.540,30.719,42.147,10.423,48.641
365,34.055,14.029,36.541,41.936,51.732,26.423,23.809,29.340,41.838,46.221
366,11.125,38.125,34.802,29.097,12.974,35.823,38.156,54.298,20.059,37.349
367,19.192,49.704,40.218,4.907,42.341,15.313,34.972,44.596,29.634,36.773
368,33.835,22.720,19.459,35.325,17.651,28.715,27.166,58.226,48.462,10.988
369,45.844,18.830,35.155,34.011,14.230,39.615,24.290,38.109,32.524,12.148
370,27.741,50.926,22.079,39.112,12.611,36.818,26.977,19.375,31.978,7.706
371,44.728,7.437,32.570,36.822,16.234,43.512,27.971,18.277,31.827,26.142
372,35.955,13.854,44.294,46.563,32.563,20.809,36.862,7.903,16.006,46.508
373,25.610,35.063,39.575,9.760,37.382,34.660,33.458,41.489,16.989,33.738
374,43.913,33.233,28.216,32.681,33.997,55.526,30.827,16.018,25.505,50.629
375,15.479,42.529,39.441,43.816,15.976,47.067,32.611,14.926,8.391,36.894
376,50.964,27.457,37.569,45.987,50.280,15.741,25.533,17.027,17.451,47.432
377,41.338,53.319,29.789,12.882,53.363,16.284,45.624,23.023,37.686,38.240
378,39.055,24.220,36.495,22.983,27.312,14.424,26.882,41.922,14.753,52.116
379,48.876,15.076,27.936,57.202,37.436,21.952,29.844,23.794,39.832,44.189
380,31.502,54.513,18.860,34.072,15.654,31.829,41.264,9.645,32.029,15.690
381,29.777,11.805,23.307,20.107,38.199,45.576,19.848,53.733,44.332,19.067
382,35.278,21.102,29.240,35.402,33.024,20.394,19.711,47.623,26.978,59.295
383,26.539,55.885,38.952,26.654,24.961,18.554,12.149,31.032,43.312,42.782
384,31.725,52.536,51.175,15.178,53.956,18.080,44.554,27.766,53.178,25.057
385,16.149,29.075,46.109,27.320,35.192,4.947,42.714,44.283,28.393,55.501
386,50.184,12.255,26.336,41.502,13.232,52.098,43.875,7.977,21.304,33.557
387,17.849,53.746,33.864,51.946,42.637,8.081,31.339,56.465,22.539,41.120
388,48.495,24.623,9.433,37.386,8.979,36.540,21.488,41.479,29.462,12.098
389,31.010,55.496,47.128,19.335,33.099,26.029,37.040,13.671,38.592,53.909
390,26.847,20.159,50.837,20.913,42.121,52.413,28.800,16.897,40.521,17.060
391,27.578,26.851,43.719,22.252,29.519,54.298,22.948,18.789,32.264,7.797
392,27.307,44.586,39.567,46.972,43.519,14.308,10.351,39.027,48.165,30.961
393,32.332,20.502,51.808,22.881,44.355,33.395,20.939,56.139,19.718,46.787
394,21.224,49.651,46.364,32.164,47.313,29.549,45.168,11.213,42.895,44.267
395,17.595,34.067,28.537,54.991,17.081,38.387,29.357,28.526,29.184,5.422
396,40.561,37.386,30.412,19.897,33.551,4.610,32.849,48.045,38.515,36.032
397,30.330,16.906,43.841,45.970,37.404,13.850,25.868,45.942,34.528,56.018
398,20.364,50.853,21.167,40.521,43.866,16.315,27.879,26.647,30.571,27.755
399,39.745,4.741,13.983,36.352,21.625,11.345,33.948,37.337,41.945,26.639
400,40.001,9.966,40.663,39.324,43.414,20.188,39.424,12.674,43.435,7.409
401,32.890,13.621,10.440,33.974,9.080,43.470,46.089,31.539,37.637,50.505
402,30.920,20.503,41.257,53.667,39.102,22.855,51.870,19.457,31.598,53.715
403,16.228,35.026,41.583,51.202,38.066,11.965,30.273,9.110,39.960,41.590
404,43.500,44.256,36.611,14.046,32.009,9.575,45.700,17.797,19.460,30.357
405,33.842,41.027,47.600,21.145,32.777,46.600,31.505,37.076,40.163,41.234
406,32.266,31.343,36.390,18.725,30.525,51.747,27.728,27.631,39.763,37.797
407,21.772,56.969,15.923,31.317,44.563,48.751,21.881,49.636,36.189,31.684
408,29.209,57.040,32.935,48.056,52.374,21.913,21.707,41.105,42.901,24.144
409,36.101,23.644,29.983,12.530,38.719,49.545,43.965,48.224,41.896,11.647
410,45.504,9.410,35.946,48.909,32.287,28.929,28.968,20.733,34.773,38.002
411,19.142,54.974,21.449,12.908,30.457,8.217,44.718,8.874,28.757,10.520
412,13.714,45.809,18.076,51.811,24.660,16.081,40.177,36.664,30.353,29.069
413,38.183,37.259,49.805,29.872,38.265,53.632,22.749,19.318,29.384,22.795
414,43.892,21.840,40.835,17.402,13.978,43.105,47.975,23.347,42.650,14.882
415,22.165,48.391,41.460,19.866,18.415,39.067,23.385,51.590,37.219,18.005
416,36.116,43.751,31.051,51.891,46.744,11.448,26.969,31.509,31.442,33.508
417,31.214,5.498,28.401,54.663,31.033,29.220,13.524,33.252,19.858,33.542
418,37.909,44.487,44.151,9.058,54.963,21.826,22.958,14.346,13.630,34.998
419,23.742,44.021,47.740,30.944,21.301,28.382,34.137,44.320,37.347,33.719
420,28.398,57.087,44.994,28.311,45.644,27.287,50.251,18.757,51.467,14.643
421,21.491,49.750,34.672,36.840,40.284,54.795,24.449,47.647,30.941,30.285
422,31.871,50.103,48.451,32.071,28.585,19.565,50.206,15.910,25.385,17.891
423,12.638,37.139,30.020,44.265,29.136,8.887,47.578,23.230,17.945,48.229
424,38.341,7.968,36.687,48.211,43.915,44.102,32.662,47.756,17.943,28.471
425,31.177,22.929,35.198,42.586,48.533,9.675,27.706,53.505,11.908,43.148
426,34.553,56.573,50.642,12.987,49.500,26.682,40.101,9.472,48.708,14.745
427,22.139,37.003,17.709,32.456,13.476,33.761,37.526,17.092,23.711,10.734
428,16.898,49.694,25.615,13.519,30.029,4.234,28.453,39.328,28.724,47.531
429,49.831,27.251,19.259,42.258,22.738,43.986,24.980,20.920,23.844,48.863
430,23.214,34.346,41.255,48.600,47.508,25.761,27.165,56.965,50.159,24.687
431,34.080,40.450,10.566,33.423,52.809,20.498,40.034,20.901,9.783,43.820
432,25.143,39.533,39.272,39.654,26.916,36.460,28.184,31.497,36.382,21.553
433,37.713,9.250,39.331,47.731,20.153,36.249,27.142,38.047,21.416,51.068
434,39.108,24.839,19.605,44.576,27.056,35.757,39.140,53.041,16.459,55.421
435,31.720,23.154,40.700,49.494,46.675,23.674,35.550,6.634,28.124,47.207
436,41.382,10.409,23.142,12.727,35.442,38.057,39.263,4.792,49.347,9.862
437,26.161,51.917,13.213,38.238,18.192,41.470,32.489,20.778,34.247,36.688
438,42.215,31.032,35.957,19.585,47.964,8.922,20.559,36.479,30.716,52.446
439,20.199,56.731,41.638,37.341,33.489,50.202,36.382,23.670,30.791,7.997
440,40.927,38.767,17.576,52.287,27.379,8.371,44.536,47.009,32.280,28.324
441,22.520,57.005,29.951,8.042,21.067,38.653,34.004,22.484,28.862,24.156
442,45.320,25.716,35.301,12.153,28.812,58.923,41.297,28.572,29.494,48.495
443,21.414,46.495,38.280,48.063,35.104,9.380,21.414,51.020,43.882,7.578
444,34.683,22.111,36.337,8.513,36.095,34.125,31.734,34.418,43.605,24.971
445,8.891,42.471,31.029,52.231,20.849,52.068,37.207,15.715,48.218,29.651
446,19.664,47.938,36.593,42.281,37.034,26.283,12.338,37.406,46.336,9.362
447,31.032,55.720,39.004,44.318,33.600,5.248,30.545,35.164,48.492,30.398
448,17.551,35.471,32.022,28.822,43.310,29.329,30.968,20.183,37.315,22.559
449,31.965,32.831,31.821,41.008,41.354,26.374,18.888,47.075,43.635,14.161
450,23.100,29.379,31.344,49.857,38.488,26.434,40.199,45.864,24.578,32.806
451,32.169,58.795,29.357,37.007,30.621,52.971,13.076,40.964,8.171,38.175
452,34.513,5.335,33.966,28.595,19.588,41.721,46.716,26.073,42.870,23.629
453,24.115,44.845,35.950,14.033,45.807,9.899,35.914,57.848,35.453,27.350
454,16.898,44.614,46.892,23.983,19.471,44.280,24.603,56.324,21.385,45.735
455,27.989,49.427,34.601,42.191,13.738,33.500,43.702,23.541,14.654,52.729
456,28.322,41.722,25.566,6.707,34.764,49.983,15.508,35.358,18.925,36.957
457,41.310,51.797,15.853,42.708,8.202,42.058,18.371,52.768,21.831,47.034
458,35.430,35.014,45.272,25.810,42.284,28.281,49.322,24.025,29.073,41.197
459,32.382,27.525,27.433,12.443,28.843,13.054,29.904,18.128,40.335,50.115
460,28.611,12.068,13.250,29.916,26.219,31.039,12.294,32.273,29.214,53.857
461,18.175,31.264,29.658,28.218,30.156,55.329,37.209,5.960,13.239,50.006
462,30.090,43.314,16.385,46.277,28.419,51.074,28.349,58.340,24.666,39.048
463,31.349,48.412,29.895,32.048,25.614,8.406,49.775,28.684,18.916,40.416
464,31.963,8.411,10.764,37.251,32.321,42.260,42.557,30.231,24.298,9.180
465,26.306,47.108,24.120,49.049,19.076,57.183,17.405,55.668,35.236,51.991
466,25.325,21.242,10.841,40.070,35.055,16.282,27.748,27.492,28.775,27.507
467,34.908,46.386,36.765,14.063,12.495,32.100,54.185,22.519,40.351,24.452
468,40.222,52.862,39.105,51.029,22.259,49.982,18.861,52.795,30.249,28.872
469,25.608,33.434,30.337,21.587,48.497,20.041,31.458,7.885,40.250,25.859
470,37.371,46.690,53.296,24.637,19.739,47.460,30.783,25.836,21.524,21.677
471,51.526,27.387,47.871,10.391,27.091,8.538,43.395,30.044,51.972,12.630
472,36.757,9.817,30.202,43.097,19.649,33.132,36.323,42.914,33.641,45.798
473,52.338,18.428,45.478,15.772,20.459,44.325,24.472,17.348,30.969,53.046
474,38.322,28.562,38.447,54.326,44.813,12.169,42.687,5.803,37.392,21.490
475,38.249,47.345,31.041,35.384,43.391,16.632,25.547,11.991,41.557,13.672
476,32.669,36.262,17.169,53.563,31.848,48.320,32.921,6.321,42.742,10.892
477,46.682,9.701,33.954,51.224,45.556,20.175,20.898,19.282,28.169,51.911
478,47.597,21.516,44.703,47.522,42.994,16.522,31.661,54.113,16.730,46.473
479,31.289,52.440,30.930,50.364,32.165,36.495,29.747,9.562,27.321,52.657
480,48.298,23.179,19.622,42.263,29.099,17.374,33.748,30.779,39.067,23.188
481,23.500,39.709,39.563,36.511,32.121,52.989,32.432,29.432,16.383,32.123
482,47.624,15.041,27.118,35.123,10.353,42.916,23.568,34.334,30.145,5.800
483,52.056,30.042,29.917,18.193,20.095,35.027,17.967,50.038,32.169,50.093
484,35.019,11.605,31.244,28.469,41.455,5.252,36.477,10.984,24.005,14.420
485,41.851,18.460,52.767,16.200,40.907,41.890,41.416,31.368,20.965,48.192
486,33.997,9.879,19.870,41.662,12.589,41.271,36.718,28.227,28.231,18.044
487,40.730,11.188,44.943,17.408,36.506,24.920,36.806,50.511,43.124,50.215
488,34.228,20.490,40.982,28.670,43.073,15.520,36.403,17.186,24.137,42.757
489,16.323,36.399,51.187,30.318,27.315,5.412,36.121,34.679,25.331,37.828
490,11.379,47.139,32.275,19.604,38.521,34.433,25.453,47.276,47.655,23.919
491,31.826,41.475,25.196,34.769,21.375,30.776,45.051,30.514,16.851,48.214
492,33.333,7.387,18.282,56.620,27.083,23.265,27.736,13.363,12.935,48.382
493,34.360,57.396,38.003,8.992,43.879,20.891,43.968,10.008,34.749,7.246
494,44.919,18.917,45.959,23.557,39.069,7.513,28.709,13.515,22.183,32.532
495,21.308,44.423,31.426,42.682,49.401,30.486,25.664,55.401,10.695,33.637
496,15.693,36.823,37.113,26.784,26.183,32.692,47.499,31.240,42.854,44.327
497,9.400,36.746,46.351,24.874,43.082,47.579,18.376,34.475,28.291,25.115
498,19.329,33.148,20.175,51.847,37.222,5.554,49.185,11.401,40.253,36.921
499,32.349,24.602,32.896,58.117,38.854,15.113,54.062,25.898,28.676,21.742
500,34.046,50.644,29.078,9.568,40.566,29.846,26.462,30.863,46.807,29.677
501,49.239,29.559,19.197,52.635,44.229,23.701,24.269,13.056,37.171,9.892
502,12.745,32.956,26.934,20.686,20.844,19.776,48.766,22.387,22.451,38.476
503,24.981,10.849,46.390,10.948,48.867,14.175,40.263,27.241,33.178,4.129
504,44.894,31.359,37.822,33.269,34.840,34.133,49.136,24.592,26.721,15.409
505,44.517,45.892,48.917,15.565,32.357,53.594,31.191,28.644,28.877,45.467
506,23.245,52.254,28.260,43.770,26.513,34.185,35.474,47.607,11.443,37.539
507,16.871,30.524,38.973,29.533,16.543,54.480,23.936,57.985,46.016,13.333
508,36.186,11.146,40.370,22.694,19.508,33.643,23.615,38.742,33.125,9.627
509,28.439,11.063,34.904,9.892,29.852,57.795,24.310,24.212,28.725,56.971
510,21.277,51.109,35.071,43.855,40.544,52.248,38.735,34.726,22.509,48.302
511,23.947,30.420,32.322,21.489,34.002,4.442,34.412,16.352,35.748,24.874
512,24.833,32.954,21.126,38.601,29.882,47.675,25.565,46.580,25.496,55.622
513,38.260,43.213,51.599,28.016,12.857,31.979,14.293,51.044,37.409,17.115
514,33.000,41.685,41.881,15.973,45.249,27.876,34.895,26.160,35.249,47.592
515,42.030,21.666,23.963,24.161,13.423,37.101,40.876,30.129,10.029,44.508
516,24.793,47.157,37.218,46.360,23.819,20.114,40.318,44.821,36.917,27.871
517,25.245,56.105,28.314,25.495,27.601,14.451,42.386,23.869,42.762,11.196
518,23.859,48.649,26.626,30.521,43.882,18.431,17.769,54.461,37.693,42.920
519,50.391,25.849,35.956,54.055,53.799,19.700,9.919,47.441,36.893,11.474
520,37.858,18.639,10.033,37.736,26.590,50.937,40.359,44.790,38.181,35.357
521,23.221,12.912,39.793,39.831,31.046,59.074,32.973,5.986,16.134,52.430
522,37.388,42.459,15.645,43.352,35.188,47.230,35.607,25.118,36.610,58.331
523,34.489,58.370,44.709,32.041,45.764,25.392,23.220,43.648,27.324,25.928
524,38.899,50.160,33.203,45.821,50.967,13.905,50.901,25.126,13.003,29.860
525,15.950,38.791,34.372,57.097,41.562,42.744,20.136,46.747,43.164,42.569
526,30.044,53.416,39.602,18.796,33.663,38.533,47.165,22.621,20.937,52.733
527,32.592,55.014,31.276,4.274,18.954,42.614,20.016,45.451,23.658,38.337
528,48.710,12.307,21.468,29.101,31.935,13.165,24.278,46.739,30.640,29.157
529,15.880,33.731,38.774,39.351,45.036,24.571,22.479,29.355,34.710,56.743
530,19.159,35.859,53.516,25.308,12.876,32.291,22.278,49.912,21.642,38.231
531,15.529,47.763,28.852,40.031,33.191,20.359,52.685,17.226,39.367,29.189
532,39.891,20.875,22.399,52.323,14.325,36.854,28.133,20.323,31.043,22.648
533,14.784,50.846,34.253,21.738,33.939,15.519,38.656,44.920,16.628,35.897
534,37.156,8.476,16.547,50.464,25.754,26.116,30.784,19.301,39.397,21.665
535,41.834,23.380,47.081,8.933,34.636,11.203,41.636,46.512,20.586,48.093
536,46.660,21.060,13.696,31.682,41.089,23.679,39.449,7.574,47.432,32.828
537,28.074,11.202,38.518,39.653,50.485,25.461,30.268,52.774,15.635,35.766
538,22.768,50.581,50.664,13.721,40.642,47.896,53.833,23.818,52.163,26.737
539,47.418,31.112,33.023,18.997,41.075,14.933,31.761,30.084,19.859,49.465
540,24.502,16.610,47.712,11.614,32.005,11.955,43.344,25.938,41.338,22.574
541,39.097,52.965,30.436,57.167,34.346,5.133,31.654,39.157,28.019,57.811
542,28.557,56.802,40.500,47.033,34.571,7.552,45.117,26.908,21.961,51.065
543,43.863,8.695,33.157,35.861,15.119,53.095,48.569,15.343,52.633,15.867
544,46.544,15.766,25.472,31.016,17.498,54.958,44.721,29.623,48.174,26.382
545,27.271,54.954,25.718,33.464,34.262,5.044,39.004,14.790,42.694,17.935
546,40.994,12.048,30.050,6.779,28.305,28.519,34.291,29.563,40.471,33.407
547,47.833,24.582,31.697,26.899,26.105,54.661,11.255,32.536,35.664,35.480
548,27.708,37.082,24.337,39.737,17.287,40.224,26.073,29.392,31.537,11.773
549,33.981,11.389,36.380,27.318,37.753,18.350,23.264,35.888,38.585,21.982
550,41.520,5.300,27.524,24.597,32.166,25.759,29.676,15.159,46.884,16.409
551,41.647,26.053,32.850,41.803,37.244,48.898,30.996,20.274,44.353,32.673
552,47.174,8.225,14.721,30.843,40.012,24.048,23.432,24.303,25.900,45.652
553,13.871,36.091,12.547,42.931,48.473,16.097,8.263,40.849,40.841,54.473
554,20.816,28.794,20.111,29.152,44.513,26.239,43.072,41.312,40.033,43.739
555,32.245,23.370,39.073,41.670,17.544,39.370,33.429,23.070,28.684,59.885
556,12.464,33.471,12.000,31.667,48.370,17.272,25.489,52.690,44.028,20.344
557,30.452,4.302,37.976,17.855,29.864,52.006,23.021,51.924,34.892,49.611
558,42.360,41.195,46.304,21.157,51.453,21.369,25.510,42.762,13.587,51.207
559,21.308,30.330,49.128,16.436,29.145,34.581,25.149,47.616,21.630,54.466
560,32.246,5.835,29.727,16.027,11.972,31.982,42.107,6.697,42.353,33.890
561,8.185,41.753,9.986,43.593,43.757,45.005,31.703,36.641,43.761,28.116
562,31.344,53.497,30.740,54.765,35.803,55.524,37.996,53.113,27.692,25.091
563,16.470,46.153,24.349,54.218,27.319,22.157,34.659,50.982,49.094,18.467
564,50.386,28.892,30.535,27.421,48.721,26.240,47.986,10.957,11.295,47.207
565,49.460,28.948,39.190,35.150,50.645,29.444,14.015,40.554,30.133,5.148
566,13.861,37.252,39.420,18.840,13.358,36.815,30.763,48.123,31.468,28.453
567,31.295,22.219,29.112,58.939,18.801,29.653,23.480,21.332,38.234,29.313
568,49.237,27.629,35.969,34.781,21.464,58.016,30.666,54.693,34.720,16.786
569,52.929,24.229,14.201,46.894,39.667,15.857,23.892,38.047,24.487,58.877
570,42.736,16.346,42.463,26.166,25.021,41.139,14.852,39.864,34.200,48.890
571,30.234,20.118,10.057,45.919,38.250,40.827,37.247,43.602,38.081,36.269
572,43.253,47.710,16.594,31.923,41.318,48.221,48.070,11.204,45.455,10.242
573,34.800,29.209,37.426,7.253,33.829,55.118,48.191,29.267,38.041,34.295
574,37.061,48.156,32.332,29.094,48.894,9.905,17.301,31.284,37.736,54.593
575,26.733,39.932,40.625,29.284,20.319,30.176,27.201,39.468,38.856,39.814
576,20.223,32.175,36.475,44.433,24.515,15.110,19.197,42.096,40.870,19.287
577,11.872,41.772,38.845,15.748,28.939,22.667,17.460,43.020,32.592,19.422
578,31.676,38.195,25.469,57.438,32.957,35.013,16.784,42.085,43.290,26.024
579,32.831,14.047,51.174,17.045,30.156,46.595,44.722,21.183,36.520,18.447
580,9.358,46.080,42.670,50.893,41.357,53.560,31.086,51.671,19.408,42.767
581,11.289,47.920,20.979,45.239,49.979,23.695,32.656,26.413,19.969,43.238
582,24.631,22.557,39.161,9.381,34.011,54.766,30.698,40.085,9.407,39.082
583,10.431,40.880,36.089,9.333,9.214,38.199,24.905,30.144,40.916,51.757
584,22.133,41.597,29.628,8.178,29.381,54.628,37.873,49.272,27.197,20.821
585,43.269,22.425,32.162,43.652,49.738,20.666,20.187,38.742,41.166,49.287
586,51.995,21.677,47.310,28.527,44.488,28.420,21.519,49.387,28.258,52.032
587,43.532,13.241,44.330,47.796,23.145,16.112,18.268,41.968,31.356,32.937
588,21.314,43.350,26.499,16.357,16.087,33.623,20.793,48.879,12.710,40.996
589,37.662,32.494,33.882,20.656,37.759,6.661,29.142,21.649,30.030,25.394
590,11.108,41.935,34.600,24.737,50.025,18.068,43.369,9.500,32.437,38.675
591,37.883,56.029,22.070,44.904,25.855,33.923,24.983,55.854,39.727,49.867
592,45.689,28.468,20.979,15.175,27.483,34.278,24.909,50.562,26.637,46.324
593,35.280,25.554,17.563,49.782,28.636,49.314,11.422,48.997,13.880,34.123
594,20.768,45.878,12.366,39.617,29.364,28.267,29.348,6.171,23.775,9.515
595,48.199,11.734,30.819,25.551,29.603,47.082,33.703,15.609,39.494,35.120
596,23.978,13.020,24.934,36.140,33.820,31.611,22.690,45.836,39.240,13.229
597,43.957,45.852,32.713,49.125,26.958,36.347,38.950,23.689,15.798,52.305
598,23.342,17.539,18.216,35.700,20.495,32.596,27.133,56.806,34.873,18.747
599,31.523,30.470,20.264,50.080,46.149,18.562,39.610,32.805,20.671,28.606
600,9.736,40.258,43.565,41.979,44.896,25.163,45.698,25.840,44.471,17.658
601,12.765,46.580,14.953,44.698,17.812,51.811,41.901,29.452,33.100,50.321
602,45.924,11.865,38.682,26.155,17.609,38.387,47.524,21.932,10.292,43.888
603,44.743,48.173,24.642,11.460,37.274,4.441,29.879,52.369,31.172,56.888
604,21.204,46.188,23.791,42.912,40.449,26.031,34.751,8.422,31.916,11.674
605,24.068,20.910,37.544,42.290,34.494,55.882,45.589,32.247,19.572,50.134
