 ,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
332,35.219,23.444,23.707,26.295,19.957,46.287,30.032,19.482,34.093,30.876
333,26.549,51.288,36.608,19.748,30.306,43.439,26.573,41.801,28.564,18.500
334,35.031,50.081,43.334,28.284,43.083,13.276,28.469,11.195,21.456,34.538
335,25.282,32.434,22.499,46.621,33.069,23.545,30.711,25.779,29.861,34.413
336,38.410,32.707,21.716,43.484,26.728,31.445,23.669,30.978,28.715,6.863
337,20.193,41.740,17.927,46.113,21.533,52.448,32.457,34.709,37.207,34.467
338,26.212,11.401,36.616,43.870,28.911,44.322,19.305,15.609,17.934,37.855
339,33.014,50.446,29.483,32.122,40.601,27.966,36.095,31.420,32.904,50.454
340,26.637,11.362,21.494,22.569,30.326,39.393,22.650,31.172,32.287,19.282
341,25.641,19.147,30.788,25.749,17.860,46.218,43.690,32.144,40.609,40.722
342,33.046,14.369,16.999,49.515,24.492,23.867,38.403,52.000,36.123,47.033
343,33.458,30.824,36.836,38.333,34.367,48.192,21.877,15.277,25.219,27.174
344,38.795,15.357,21.719,12.662,26.751,25.523,39.727,39.405,37.485,33.844
345,22.391,25.718,35.209,53.858,35.856,33.560,32.667,41.914,21.533,39.264
346,28.246,22.017,36.607,39.007,24.315,33.060,17.689,36.062,42.313,48.005
347,30.846,11.791,24.287,12.172,42.099,49.437,26.873,19.072,21.246,15.307
348,26.032,11.169,25.252,16.810,26.500,47.356,43.373,16.089,34.268,7.706
349,31.444,44.097,20.991,30.890,19.808,52.444,30.128,9.521,26.573,6.415
350,19.535,30.149,19.461,32.824,27.732,15.360,25.712,37.366,24.591,11.628
351,20.914,30.435,30.620,55.659,27.262,52.879,25.280,16.131,25.643,21.307
352,20.594,13.826,19.904,12.230,26.293,50.992,29.102,41.588,27.308,42.040
353,29.712,9.474,37.448,30.513,33.832,24.261,27.271,44.083,35.926,35.568
354,36.423,53.522,29.760,12.275,34.256,7.513,44.179,25.546,43.379,46.904
355,22.542,34.013,43.082,44.620,43.936,18.165,43.954,49.380,35.609,24.045
356,41.270,52.292,42.175,39.696,23.830,47.512,22.596,36.600,35.475,16.896
357,45.559,37.054,40.632,17.224,26.918,9.015,39.191,24.121,28.628,54.838
358,45.146,21.734,35.966,51.160,40.479,41.516,36.493,34.689,26.760,9.641
359,40.197,14.719,43.931,14.357,41.841,13.034,44.252,43.658,34.050,15.172
360,19.151,29.100,41.328,31.411,19.691,16.342,27.814,14.877,35.639,14.501
361,20.168,21.043,41.150,52.986,22.451,25.409,17.307,23.888,38.108,20.617
362,37.008,54.729,32.982,47.528,41.557,39.030,37.432,45.830,42.996,35.117
363,15.903,42.422,26.445,20.915,37.398,10.003,29.947,21.979,23.770,39.300
364,36.864,43.926,27.880,54.284,26.748,10.973,19.180,25.753,36.687,49.938
365,34.192,18.776,29.986,36.966,34.135,12.342,41.673,12.538,25.894,29.538
366,44.801,42.312,29.734,21.349,26.621,39.913,22.920,42.263,21.987,35.806
367,36.168,32.349,22.140,41.125,34.840,26.946,37.772,36.689,21.111,47.251
368,23.994,12.035,24.818,23.657,41.868,43.935,21.067,40.360,17.772,36.741
369,30.001,54.718,26.316,43.090,17.620,34.642,44.324,20.388,27.278,26.540
370,25.850,46.058,23.452,51.698,41.817,27.595,19.569,22.814,43.237,15.677
371,22.553,12.120,37.314,43.708,23.087,35.747,26.698,45.020,15.693,23.665
372,31.149,31.931,43.687,39.624,26.189,45.999,18.489,21.467,23.724,11.537
373,26.775,56.032,36.268,9.179,41.688,31.997,37.790,28.548,24.602,53.618
374,44.721,39.162,20.075,39.710,27.305,48.290,23.132,31.661,45.738,24.720
375,41.563,15.516,22.608,49.140,20.186,13.786,46.032,19.292,39.054,14.089
376,39.092,33.958,24.203,52.243,21.098,19.357,37.425,34.266,23.746,15.140
377,34.335,40.590,42.458,45.098,32.694,12.022,27.800,32.659,27.949,39.483
378,32.050,13.355,18.940,22.234,35.962,24.750,38.819,26.785,27.575,19.846
379,30.569,39.825,36.400,44.057,43.642,16.699,22.641,27.278,18.165,18.851
380,27.522,39.360,33.524,38.290,26.463,43.630,17.327,14.598,28.994,6.340
381,27.944,8.738,30.975,51.857,32.267,11.465,45.757,19.607,24.555,37.498
382,41.088,52.175,45.306,21.953,35.251,26.580,45.153,36.056,31.207,42.956
383,23.530,19.668,26.184,41.510,23.943,36.827,36.632,35.758,24.004,37.549
384,32.354,31.229,18.495,19.794,34.476,29.764,43.200,11.897,29.689,7.971
385,30.479,26.449,45.709,15.958,27.315,11.738,34.777,39.831,41.211,28.286
386,26.201,8.386,36.982,23.413,22.460,28.632,28.294,24.860,38.073,49.143
387,19.658,37.763,26.355,47.365,41.784,51.347,30.564,35.636,45.772,22.502
388,24.359,50.869,16.654,43.939,43.112,46.187,27.184,40.903,24.050,22.239
389,30.981,11.144,38.090,31.548,44.909,37.644,39.265,43.039,40.225,20.216
390,21.253,18.795,27.633,15.769,41.900,13.245,36.337,34.687,34.769,40.247
391,30.729,25.221,40.411,34.602,22.552,21.505,39.605,47.142,25.652,15.927
392,22.085,18.614,27.153,47.126,37.654,31.087,20.135,41.778,17.563,28.787
393,32.867,54.894,25.014,40.943,36.887,36.771,43.659,12.751,41.307,52.106
394,26.091,27.095,28.655,13.499,22.087,54.875,36.124,29.323,37.550,48.491
395,22.420,16.326,33.361,49.409,38.622,33.675,43.174,21.091,19.811,19.665
396,20.277,26.905,22.728,25.102,33.640,47.706,39.753,12.049,28.103,25.793
397,36.061,46.590,41.615,15.230,35.887,27.720,20.783,46.327,38.772,27.122
398,23.095,49.913,22.241,48.997,27.707,44.826,20.491,20.895,26.322,24.114
399,43.106,22.349,17.864,42.363,30.738,6.327,34.820,44.613,21.765,41.435
400,42.321,50.796,42.376,24.344,38.334,24.019,41.474,45.167,40.297,18.372
401,39.882,11.684,42.443,31.871,18.053,42.069,35.785,44.522,20.413,46.618
402,29.848,26.912,27.426,38.920,30.708,6.717,36.016,25.206,23.233,41.853
403,28.051,15.652,15.900,25.107,28.784,15.854,29.120,42.417,33.690,21.487
404,23.301,47.137,37.706,20.704,43.390,13.601,43.293,25.758,31.561,22.727
405,41.904,31.423,44.378,36.319,31.002,54.697,34.225,29.613,35.693,47.320
406,38.242,29.578,39.240,14.735,34.938,30.006,26.420,38.863,39.889,20.758
407,20.512,11.687,20.289,28.073,43.454,47.468,43.205,48.421,19.021,42.656
408,40.112,46.353,31.438,27.505,26.092,8.526,32.986,46.925,42.108,15.392
409,45.372,46.104,25.656,43.498,21.730,36.615,39.884,48.130,19.428,49.645
410,28.854,10.403,29.700,54.921,43.159,24.302,21.835,32.591,27.746,47.926
411,29.942,9.942,45.452,18.254,40.096,46.463,45.691,19.483,30.658,41.929
412,39.368,49.190,22.250,28.533,27.868,42.733,31.127,22.559,22.555,12.541
413,33.057,6.850,26.349,50.227,19.489,16.086,29.482,17.724,20.275,46.384
414,43.222,17.164,31.446,14.154,36.272,17.679,43.145,37.467,17.618,21.066
415,33.271,7.107,20.854,27.735,26.456,52.221,42.078,23.514,24.095,24.660
416,37.416,36.772,42.092,33.768,31.041,37.277,23.778,43.711,27.858,27.799
417,23.661,48.843,22.897,22.508,33.920,20.667,41.859,13.089,44.608,34.940
418,36.620,42.121,24.731,16.664,19.952,26.255,33.248,18.927,42.979,20.429
419,26.329,54.149,23.896,6.793,42.127,15.634,38.365,52.848,44.689,23.061
420,34.982,8.862,44.920,40.881,22.702,25.537,20.502,45.134,41.860,37.366
421,46.122,18.271,28.060,5.791,30.908,20.503,45.360,45.081,43.472,33.158
422,44.734,39.739,23.740,11.278,41.164,40.130,19.818,20.760,21.718,23.923
423,45.334,19.111,21.514,8.071,24.879,15.786,41.053,36.368,30.510,8.011
424,17.822,41.961,39.572,50.153,41.284,46.713,27.105,5.797,40.598,41.610
425,25.464,20.208,23.487,40.812,30.637,17.100,16.671,15.701,26.781,13.383
426,24.444,47.971,21.896,48.555,32.308,45.642,34.074,12.717,38.372,17.934
427,19.638,18.043,33.799,30.506,29.371,22.704,43.539,42.914,45.078,16.273
428,43.767,27.491,25.241,27.755,29.962,19.309,43.986,33.439,38.521,44.715
429,22.067,14.724,36.369,45.911,18.914,52.010,40.520,40.464,43.251,40.468
430,39.854,9.821,42.274,47.864,23.978,11.994,30.754,55.251,35.861,48.016
431,17.585,43.892,32.693,43.776,41.292,30.323,38.945,13.453,44.646,37.049
432,29.448,44.677,21.504,24.553,38.162,24.099,32.936,50.794,20.965,11.409
433,20.914,10.714,23.441,43.220,22.626,17.420,31.742,51.619,27.891,10.740
434,27.858,10.705,19.489,35.173,35.360,15.177,28.635,20.908,26.249,6.842
435,25.994,37.362,29.001,18.995,22.400,11.328,45.906,40.231,43.148,37.586
436,31.453,56.586,31.474,27.520,23.134,51.899,16.840,22.200,16.923,26.969
437,33.444,28.159,37.094,17.576,25.649,30.544,45.180,37.148,33.026,30.123
438,25.454,23.015,37.181,16.103,23.997,55.658,33.374,49.488,41.019,20.876
439,42.271,17.280,29.120,38.688,36.898,38.510,33.295,34.944,42.460,10.739
440,38.625,17.934,44.398,44.599,42.538,33.811,34.587,27.676,23.992,40.751
441,34.107,33.885,22.799,18.347,19.715,16.979,36.266,53.548,29.747,7.005
442,41.912,14.008,21.974,38.414,21.109,26.070,22.866,42.816,19.586,41.678
443,32.909,27.857,22.538,32.537,16.612,48.569,18.575,38.176,35.004,47.033
444,34.656,6.709,40.814,46.764,29.820,13.522,34.934,35.619,30.632,13.419
445,37.685,15.357,34.352,8.833,21.086,37.936,29.801,24.382,28.651,41.953
446,35.471,38.527,34.700,17.972,37.623,25.734,20.513,21.276,32.195,16.349
447,26.346,33.557,26.919,21.040,20.022,38.373,34.528,14.618,31.705,12.042
448,23.594,17.816,21.079,47.833,41.563,22.992,36.545,44.670,26.729,27.907
449,29.279,54.337,31.105,12.621,27.005,31.048,32.525,46.309,42.187,47.451
450,41.790,27.209,31.343,45.004,36.541,19.508,28.097,40.004,36.923,20.085
451,21.000,26.200,17.571,27.455,25.018,19.085,35.309,23.422,36.111,43.380
452,37.509,12.951,45.151,46.954,40.308,29.002,33.644,52.675,28.004,21.585
453,38.400,37.499,29.727,50.075,19.021,23.391,37.640,25.672,39.062,48.300
454,36.372,33.924,44.333,18.432,34.659,27.839,27.434,25.332,20.138,26.629
455,43.511,36.388,26.226,43.338,43.300,26.866,22.730,44.334,27.805,46.672
456,19.581,40.104,33.689,14.661,42.144,22.251,29.067,29.442,18.269,50.529
457,33.624,27.863,31.901,44.873,45.308,39.900,20.214,53.227,45.088,35.982
458,29.058,11.997,19.502,33.404,37.308,35.505,17.929,26.727,33.272,28.895
459,36.341,44.926,44.652,14.669,29.443,26.081,28.007,46.099,41.964,22.789
460,21.606,35.641,45.546,42.047,30.226,8.677,20.887,48.507,23.549,54.640
461,41.255,47.458,24.621,31.461,16.006,23.442,16.862,35.856,27.621,43.703
462,32.033,44.544,28.399,29.693,42.554,39.135,43.211,34.225,31.090,45.649
463,21.393,46.672,38.700,23.607,19.120,16.038,35.942,54.575,23.016,16.607
464,32.396,27.827,34.684,32.507,19.868,49.598,38.828,15.010,35.060,31.295
465,22.830,37.868,37.969,40.037,21.017,53.320,41.583,33.509,42.840,32.238
466,28.060,39.219,43.662,15.061,24.929,51.785,46.610,41.431,40.038,14.181
467,23.510,36.537,30.448,11.858,45.913,43.901,40.585,43.252,33.525,9.269
468,32.871,6.885,42.241,45.409,20.883,49.441,25.466,15.213,42.188,48.255
469,33.907,39.819,21.327,39.884,37.499,38.589,39.626,16.334,34.394,18.076
470,37.264,55.676,42.403,19.363,37.907,50.924,29.760,32.278,25.518,15.038
471,25.269,22.698,36.826,17.313,40.507,53.356,42.159,33.930,26.631,19.120
472,32.450,38.834,19.157,38.332,39.975,9.071,28.724,5.768,25.005,18.191
473,27.498,40.958,28.668,27.248,31.048,16.045,41.211,45.874,25.140,31.037
474,23.643,6.701,25.465,11.533,24.655,16.081,30.850,45.819,20.964,49.461
475,25.203,37.545,26.455,55.484,28.994,49.795,41.057,19.263,25.676,37.640
476,21.664,45.277,29.767,12.058,23.607,52.615,23.490,23.635,38.866,22.220
477,41.947,39.713,41.569,29.587,29.593,38.880,41.064,25.374,22.959,48.016
478,44.339,19.121,35.315,43.707,43.019,34.954,34.555,46.537,32.813,32.577
479,19.834,10.640,20.767,54.230,16.146,39.543,36.296,16.956,24.305,49.027
480,33.695,24.912,37.940,32.517,20.621,11.278,44.337,44.813,36.178,37.509
481,24.645,30.614,38.312,10.436,28.692,14.676,28.731,29.791,30.613,11.066
482,27.413,19.728,40.726,23.824,31.263,43.738,45.686,41.229,40.380,31.289
483,39.113,34.699,43.476,20.184,38.087,54.896,38.189,34.071,33.639,39.888
484,43.516,43.033,21.821,20.183,26.500,47.950,38.014,30.005,21.558,21.081
485,42.691,24.781,28.727,27.606,21.421,26.397,22.224,46.024,24.615,27.249
486,34.572,35.585,29.551,24.478,40.648,25.449,22.068,17.614,35.032,10.634
487,18.526,17.276,30.975,46.899,26.508,23.567,40.418,53.127,21.578,25.451
488,36.415,54.450,26.343,15.167,41.547,41.237,38.987,43.640,17.069,45.431
489,24.295,18.754,25.718,26.641,31.614,13.921,23.498,19.305,20.658,47.208
490,39.194,28.912,25.264,42.886,36.853,13.770,23.365,47.277,24.569,17.886
491,31.029,50.554,19.782,40.817,42.545,35.700,27.521,27.329,44.566,42.538
492,41.804,16.867,28.552,13.747,25.443,48.311,29.153,46.035,41.358,42.549
493,29.365,31.478,41.300,48.672,26.873,22.821,21.962,53.688,23.468,39.817
494,43.497,37.589,31.472,48.036,34.813,44.258,23.317,11.868,44.036,39.389
495,25.716,29.637,38.064,20.552,30.379,18.290,41.534,31.214,29.679,28.871
496,44.847,19.957,17.831,49.114,25.838,39.033,44.728,18.303,20.864,54.673
497,31.869,35.935,20.309,34.338,41.966,41.351,35.342,49.210,32.405,43.471
498,45.118,15.292,41.646,41.792,45.563,44.806,36.697,34.182,30.965,29.183
499,23.306,55.493,34.354,39.986,31.819,46.108,31.938,35.819,33.248,23.260
500,35.204,16.442,42.212,13.645,21.555,24.648,35.246,15.641,37.368,50.329
501,28.540,27.888,26.788,27.705,16.550,21.787,28.639,18.347,45.571,41.449
502,35.171,37.382,16.889,16.672,33.411,52.487,44.833,16.014,34.737,20.219
503,37.632,16.664,19.772,47.754,18.444,51.759,31.233,21.461,19.217,41.360
504,22.844,17.490,42.933,44.708,31.412,12.563,26.494,52.002,31.392,30.251
505,15.512,45.646,33.554,42.245,35.311,52.286,31.662,49.029,33.996,9.786
506,27.184,41.553,35.793,8.989,43.366,35.400,30.591,51.404,24.203,27.742
507,41.580,26.000,23.070,25.364,25.255,8.562,41.610,12.325,24.754,45.593
508,26.017,47.569,16.114,24.968,26.843,56.182,34.210,25.471,31.221,22.408
509,20.130,27.461,16.139,40.681,41.860,40.528,41.868,42.501,34.949,40.056
510,22.715,17.286,33.386,50.179,37.614,50.711,29.143,29.319,24.700,30.664
511,41.270,44.359,23.838,28.849,42.604,36.418,23.396,16.017,43.513,32.335
512,23.507,29.831,33.230,38.678,31.568,14.998,30.280,49.761,27.930,25.310
513,34.567,29.183,21.237,25.648,33.557,16.361,44.178,16.554,24.041,50.570
514,34.643,26.550,29.459,33.913,36.059,9.995,30.639,6.098,32.472,21.395
515,24.426,34.952,34.548,31.435,38.568,9.624,36.676,27.908,30.446,21.911
516,27.341,12.068,42.040,47.491,33.145,45.938,25.837,15.895,34.585,46.085
517,39.395,11.777,32.668,32.702,34.778,22.340,28.169,37.349,36.136,51.720
518,43.942,24.450,41.352,18.499,31.728,44.050,46.449,42.769,18.589,11.558
519,22.789,31.025,23.073,25.267,16.273,17.828,43.607,15.536,40.341,44.127
520,26.542,17.438,36.549,24.841,24.750,28.170,35.531,24.902,15.856,43.504
521,39.756,39.669,26.285,51.681,37.661,16.808,24.815,28.659,23.874,41.173
522,42.902,50.046,20.253,30.413,21.366,23.009,28.154,56.467,33.806,49.892
523,35.094,26.943,26.294,49.655,30.569,17.716,27.026,16.325,37.521,10.710
524,29.709,7.335,22.983,29.221,27.290,6.909,41.206,40.779,31.032,20.198
525,21.437,53.150,37.324,8.779,28.968,15.588,31.682,9.961,23.535,29.185
526,27.058,55.787,39.922,47.475,23.116,37.647,38.823,18.441,15.354,20.049
527,43.265,13.831,42.903,28.099,27.690,7.685,34.759,20.400,36.132,19.916
528,23.594,15.320,19.278,29.606,30.908,17.677,33.085,30.186,45.907,42.822
529,20.003,46.384,30.784,15.888,17.460,40.670,43.695,39.512,43.659,16.518
530,24.933,51.884,34.615,46.681,37.166,43.913,40.451,25.705,18.821,22.093
531,45.646,40.788,41.137,37.867,35.212,44.076,40.379,37.632,33.305,6.696
532,34.521,8.520,20.855,21.166,40.417,23.163,31.655,34.612,30.863,23.008
533,23.781,10.927,26.368,45.480,41.717,29.005,26.419,54.516,23.594,11.131
534,16.479,21.461,27.820,18.722,32.823,55.235,37.131,17.929,39.006,9.473
535,28.981,54.321,24.115,15.462,42.257,12.190,30.352,47.964,15.748,24.831
536,22.538,38.315,22.435,15.434,25.874,13.721,15.837,46.244,41.347,14.200
537,34.554,13.210,39.554,53.438,28.207,35.231,30.623,46.169,30.999,49.966
538,44.784,42.751,36.878,20.993,31.348,25.301,32.017,14.631,33.310,15.342
539,18.163,47.472,38.122,53.963,27.838,56.370,28.292,35.666,35.471,37.946
540,22.252,14.779,28.957,38.414,28.699,41.726,30.246,39.818,27.652,24.163
541,41.347,22.617,32.726,33.546,43.153,26.089,35.279,51.931,27.884,9.913
542,41.033,28.116,42.367,27.432,24.157,15.167,21.370,43.810,33.609,16.594
543,27.777,54.343,40.081,9.882,40.294,9.362,32.145,23.186,34.155,32.222
544,34.585,26.988,43.330,13.573,24.290,22.663,24.429,22.546,32.663,51.777
545,23.493,36.820,27.636,41.688,29.211,54.421,28.799,47.706,42.834,40.622
546,23.478,20.230,44.413,25.494,37.554,24.439,24.210,27.120,31.896,20.175
547,28.787,37.785,38.653,11.978,31.504,40.321,23.555,17.800,33.985,37.713
548,25.211,35.262,32.091,36.074,22.221,51.758,30.845,38.956,31.689,23.852
549,20.541,9.138,42.081,33.390,42.333,31.407,44.190,50.100,22.524,47.730
550,36.327,27.878,15.206,21.261,34.605,51.908,33.175,50.582,37.385,14.715
551,31.030,46.171,32.523,37.508,30.897,11.583,29.462,49.558,34.487,55.812
552,35.719,51.008,32.475,13.172,43.572,40.375,29.201,19.823,39.559,17.846
553,16.575,23.362,20.717,42.324,24.553,36.903,45.535,24.592,38.505,21.705
554,32.058,7.535,39.913,13.518,16.813,18.922,25.795,35.076,42.815,35.477
555,20.166,39.498,21.857,42.058,37.932,24.176,21.703,50.905,43.618,15.317
556,24.310,18.662,23.061,55.137,40.705,36.512,37.815,49.294,32.847,23.914
557,42.457,33.278,45.347,19.263,16.979,16.276,23.677,50.036,31.401,38.050
558,26.635,37.362,40.214,15.566,23.818,11.069,25.958,17.399,28.781,44.444
559,40.843,20.708,36.343,7.748,35.945,34.665,22.837,45.011,28.745,16.650
560,29.976,30.895,33.955,38.271,31.661,22.317,25.905,7.579,41.554,40.703
561,19.973,16.014,26.100,54.097,20.040,17.396,16.981,43.813,36.222,46.268
562,37.566,37.350,42.329,17.893,44.241,40.665,26.841,24.546,19.957,18.160
563,24.539,49.677,32.713,33.133,42.192,32.684,31.670,31.692,38.158,38.455
564,21.107,34.409,30.480,12.335,28.474,39.477,19.384,51.470,28.853,40.048
565,36.785,12.334,29.996,51.394,39.099,10.073,40.364,28.717,33.939,13.794
566,37.045,34.495,44.229,46.498,36.073,35.464,32.652,53.736,35.591,31.913
567,28.878,43.647,32.717,21.153,39.644,30.043,27.096,8.634,45.770,38.340
568,39.733,38.739,21.017,44.128,16.317,48.155,28.116,17.955,26.944,43.362
569,33.729,28.321,26.514,29.861,40.744,36.556,39.803,23.782,29.077,20.621
570,35.000,23.601,30.841,10.904,23.907,49.567,30.368,48.755,26.048,28.484
571,38.423,28.061,25.661,30.185,25.019,30.646,38.682,34.280,28.064,37.619
572,22.617,55.475,39.427,13.498,27.814,37.953,28.912,26.479,42.845,28.166
573,22.645,19.418,29.513,28.040,22.496,11.566,25.181,50.048,34.347,39.308
574,35.586,9.549,36.546,39.912,28.615,32.060,17.736,24.230,18.951,33.046
575,32.591,48.488,37.740,13.078,19.494,27.038,44.404,19.752,41.123,29.527
576,33.452,52.182,34.353,15.050,15.712,18.646,40.851,23.841,21.492,31.618
577,39.953,11.097,31.152,23.267,33.171,16.117,43.227,47.024,35.849,23.913
578,38.112,19.878,35.090,21.364,32.760,48.466,29.388,41.109,39.569,38.660
579,27.639,49.887,43.449,24.355,22.747,7.932,42.633,15.474,35.761,23.727
580,29.073,52.431,43.789,50.320,25.535,56.121,41.175,35.267,29.200,51.927
581,35.081,55.831,42.992,36.939,21.447,40.554,28.059,55.200,25.452,49.291
582,26.392,54.282,25.321,29.664,37.041,44.886,46.060,40.464,32.504,34.149
583,18.720,50.553,31.401,51.675,24.573,30.907,39.655,43.272,45.494,23.786
584,20.360,18.399,28.060,8.826,32.035,6.775,21.963,45.866,19.998,42.487
585,23.510,41.665,25.974,10.688,46.704,41.357,37.535,19.189,39.908,21.804
586,34.966,14.016,36.030,15.810,21.262,39.213,33.904,11.714,46.591,43.503
587,25.039,52.475,16.402,19.842,42.727,13.706,19.455,13.905,30.999,36.973
588,45.528,15.224,26.277,23.961,24.136,19.230,40.287,28.623,18.893,27.270
589,31.357,21.511,19.976,30.082,36.362,16.847,37.063,39.410,29.236,14.458
590,24.428,34.407,28.072,7.812,15.607,47.013,37.006,10.053,28.495,8.391
591,28.016,45.285,28.077,15.584,21.223,51.166,19.893,51.378,41.295,12.102
592,31.096,38.882,42.421,35.633,18.658,17.503,36.883,13.914,24.317,38.474
593,39.820,28.221,38.013,32.827,30.883,54.148,42.931,50.489,24.616,16.763
594,26.178,46.368,21.802,45.637,44.502,18.701,24.992,44.331,19.592,23.597
595,29.230,24.134,45.184,46.460,34.694,48.713,45.000,35.628,30.384,39.169
596,36.746,55.633,42.136,21.088,22.232,43.114,41.333,36.464,23.262,10.118
597,38.344,53.891,34.063,6.737,34.517,46.195,30.881,48.681,34.214,51.058
598,41.452,15.556,40.300,35.707,31.348,17.216,30.189,40.941,39.559,41.992
599,40.312,32.976,23.919,38.913,35.391,9.117,38.968,37.367,41.734,48.193
600,30.855,16.068,45.407,22.491,40.243,32.656,23.198,20.741,15.174,45.338
601,19.782,36.613,34.734,31.005,33.903,30.126,27.939,10.168,24.560,45.591
602,35.709,15.124,25.227,24.217,34.704,11.735,32.731,13.089,33.201,17.434
603,18.101,21.412,27.215,32.068,44.195,17.435,44.698,47.237,43.744,41.497
