 ,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
332,15.801,34.471,35.059,32.879,18.358,27.691,57.724,38.887,38.541,30.860
333,11.841,20.729,27.180,15.225,36.825,25.625,52.900,27.558,53.745,34.384
334,13.109,32.780,16.188,23.408,11.661,22.056,18.264,17.068,9.914,29.435
335,20.969,16.723,24.353,13.481,40.749,23.165,52.954,40.171,46.897,30.623
336,51.835,26.932,25.656,27.491,50.055,26.432,32.980,23.518,41.982,41.244
337,19.719,21.971,40.206,33.753,51.088,45.144,11.845,22.003,36.234,30.028
338,45.262,33.194,31.922,18.694,40.097,26.841,33.017,21.221,21.048,28.927
339,49.151,44.438,38.899,41.159,16.498,17.112,13.236,26.639,20.672,31.877
340,18.751,36.347,57.318,39.256,14.645,29.103,17.855,36.447,47.391,41.571
341,15.256,17.530,51.613,22.285,17.481,9.258,59.064,30.744,43.252,51.113
342,52.981,28.520,52.791,43.260,51.626,24.562,45.171,36.509,33.726,18.798
343,41.880,40.363,32.631,34.862,23.916,24.935,49.382,34.398,20.529,32.506
344,14.726,35.667,48.060,47.846,55.070,29.858,19.196,13.767,16.241,32.678
345,36.259,31.365,11.030,16.592,21.469,21.784,20.815,17.387,31.167,12.789
346,32.210,33.330,44.328,27.472,27.852,12.021,25.126,27.384,32.581,21.325
347,20.601,29.630,53.012,38.184,36.476,33.839,50.109,28.052,32.484,37.222
348,46.111,33.004,37.462,29.174,15.040,34.936,37.522,35.155,17.024,11.245
349,52.094,46.641,42.478,36.305,57.714,38.309,21.475,28.910,31.748,41.226
350,13.348,32.675,50.031,50.887,30.966,17.657,39.771,36.655,35.285,45.147
351,12.288,31.965,18.406,12.176,49.487,51.372,15.688,13.067,36.811,30.521
352,15.012,36.638,58.727,40.091,28.664,11.641,57.512,43.742,53.420,30.282
353,17.999,28.379,56.774,43.881,29.838,11.853,12.324,23.479,37.381,28.046
354,17.676,31.348,47.059,34.349,18.738,14.916,25.052,31.391,10.798,28.994
355,47.290,39.774,52.234,42.622,42.492,49.012,50.553,49.107,37.286,37.776
356,31.830,19.135,32.571,23.198,17.665,22.428,35.900,31.748,41.263,32.590
357,33.882,20.141,51.301,40.230,54.209,36.508,23.522,22.248,17.825,31.031
358,16.683,17.066,47.494,23.438,42.438,21.454,49.186,39.743,10.398,27.672
359,57.754,27.149,30.358,15.120,25.084,17.922,11.154,26.604,54.808,34.056
360,35.049,38.865,36.524,39.300,41.451,32.563,33.411,20.376,30.045,15.506
361,20.798,10.933,46.060,45.409,25.169,33.516,23.184,14.228,26.356,25.140
362,50.540,44.510,14.342,25.882,29.129,32.488,17.494,10.949,39.058,44.946
363,48.906,47.033,22.816,28.505,14.295,13.843,53.653,35.082,58.862,35.128
364,38.354,23.728,20.567,28.474,23.583,23.947,45.735,40.624,20.208,27.830
365,13.977,30.580,39.832,27.477,45.486,25.266,29.025,18.791,18.695,29.540
366,36.335,49.239,49.620,25.769,19.646,36.484,31.767,43.091,54.399,27.431
367,31.319,16.922,44.982,26.288,24.463,23.682,34.003,27.647,19.285,9.438
368,35.386,45.953,26.475,17.102,17.970,28.086,13.082,15.206,40.181,40.193
369,11.897,30.709,16.288,36.470,56.813,43.263,39.930,38.265,25.995,27.631
370,10.860,17.623,44.675,26.868,49.527,35.885,23.608,10.108,16.386,35.682
371,22.955,37.144,48.783,43.901,32.829,41.751,27.327,31.998,21.965,18.352
372,50.340,42.053,43.751,21.521,41.752,32.821,27.466,28.446,35.686,45.367
373,16.651,33.709,34.598,43.816,30.062,33.589,52.469,48.905,9.381,31.351
374,39.330,23.223,51.290,48.014,52.007,24.112,14.625,29.052,42.780,25.963
375,24.303,25.475,20.057,15.174,40.760,47.278,51.843,41.614,31.533,30.313
376,25.949,12.804,27.225,12.912,29.185,17.511,30.026,10.631,13.776,22.900
377,25.703,34.271,53.125,24.737,25.672,13.877,37.345,39.527,57.283,42.093
378,35.778,49.768,17.459,26.988,21.547,36.378,52.086,33.769,25.457,32.907
379,38.928,37.007,47.341,21.910,15.125,30.562,30.837,41.469,35.465,44.296
380,56.995,31.766,56.268,30.956,53.065,47.947,38.800,50.068,35.969,31.281
381,40.507,37.954,23.002,9.671,45.679,29.457,54.960,44.125,22.693,20.772
382,41.737,41.693,54.892,46.364,36.382,46.241,9.332,22.998,43.343,35.562
383,51.847,40.047,57.283,42.404,17.811,33.070,31.886,21.001,58.943,34.783
384,29.764,24.645,32.115,42.405,9.090,18.473,33.073,25.788,43.623,30.651
385,46.035,49.611,35.005,31.569,56.107,42.713,30.331,19.016,18.994,24.578
386,28.251,21.977,40.907,33.935,27.016,32.816,17.399,32.952,48.693,31.972
387,41.775,27.254,32.511,33.613,24.562,19.628,32.964,18.486,14.149,18.237
388,21.955,22.558,10.444,30.816,31.821,38.449,11.771,17.036,33.525,22.762
389,23.470,36.527,58.595,35.329,40.065,41.084,38.761,32.990,32.210,13.769
390,21.780,16.271,43.855,25.509,22.313,8.652,56.770,27.652,26.445,22.353
391,12.047,15.960,35.337,30.528,17.721,27.693,34.200,46.405,44.503,44.291
392,48.472,34.789,35.961,47.477,38.385,28.113,26.354,34.894,16.991,13.400
393,47.981,35.284,43.279,50.830,31.162,40.372,22.512,13.078,55.142,32.249
394,23.485,36.794,49.935,39.351,37.885,51.019,30.197,14.173,40.326,32.259
395,10.740,33.325,22.157,22.349,17.530,34.259,22.632,8.554,49.046,29.627
396,45.647,41.284,37.254,38.261,44.309,51.472,51.092,35.633,27.631,22.806
397,14.246,20.163,39.605,39.047,9.496,25.767,42.927,49.145,42.300,35.060
398,36.478,29.421,29.809,24.404,51.583,42.913,16.705,21.401,56.262,33.253
399,38.844,26.278,46.787,35.256,48.263,33.605,15.235,27.588,40.832,38.996
400,41.144,22.281,23.743,34.955,53.958,42.286,12.776,32.772,32.350,42.755
401,29.163,21.479,46.977,31.765,51.758,47.156,29.386,14.140,45.626,48.932
402,28.572,18.134,12.873,19.643,46.757,52.682,43.233,45.929,24.353,7.826
403,45.642,26.733,29.647,18.540,43.696,50.678,31.277,19.913,50.154,24.462
404,30.518,13.981,38.078,40.167,13.703,26.921,26.672,14.271,38.876,34.043
405,16.528,16.443,17.756,18.482,26.542,31.481,9.658,24.306,53.634,27.732
406,47.527,44.490,43.861,45.743,18.193,25.163,48.856,33.739,53.690,32.326
407,46.505,33.408,18.910,19.221,14.676,17.481,38.362,23.497,13.104,14.119
408,57.390,34.683,36.654,44.339,41.070,39.118,45.965,27.255,42.742,36.165
409,45.306,44.582,25.501,19.137,51.587,38.309,28.238,15.932,46.675,31.351
410,51.309,43.993,22.413,24.350,10.802,27.426,33.979,22.640,30.005,15.451
411,43.741,30.549,38.587,46.053,34.952,33.933,41.014,44.297,55.756,37.337
412,20.913,31.049,12.358,29.894,32.359,17.313,14.859,28.181,30.918,37.467
413,33.767,40.640,44.037,23.510,32.341,25.923,16.147,12.609,31.857,35.009
414,29.047,13.564,39.622,47.393,23.320,36.551,38.593,27.228,13.869,25.083
415,39.570,51.461,18.590,10.505,18.987,31.543,38.420,28.114,46.751,37.360
416,48.229,22.914,21.452,17.240,43.080,27.941,23.103,32.419,41.682,35.480
417,58.794,36.802,42.589,22.455,54.883,42.981,52.432,35.153,35.900,24.069
418,32.607,35.124,38.118,36.753,39.884,39.636,35.094,39.176,34.443,39.322
419,39.656,35.346,45.725,40.693,33.279,18.934,25.344,30.531,9.932,23.948
420,33.865,33.086,37.180,40.857,55.463,45.848,36.378,34.006,51.880,49.436
421,31.024,35.658,15.591,21.759,11.284,19.261,41.495,49.519,23.071,21.868
422,25.078,18.410,39.651,26.105,15.547,10.638,8.154,22.676,19.550,25.254
423,44.223,40.186,55.439,39.039,10.344,28.506,26.778,14.817,18.296,36.066
424,59.373,39.338,17.602,37.621,52.703,34.106,52.782,43.828,33.795,23.903
425,22.626,8.252,41.779,39.404,19.230,8.944,44.984,52.966,34.839,37.882
426,48.688,29.200,32.702,16.829,50.102,42.009,35.622,29.051,26.115,11.938
427,31.533,19.197,17.978,11.331,42.245,52.427,34.072,30.042,52.740,48.936
428,36.645,39.271,10.816,22.110,32.407,16.631,32.489,35.473,43.513,25.662
429,50.371,27.827,52.773,37.474,18.836,37.393,38.741,40.312,35.917,35.369
430,19.058,15.111,29.716,34.206,29.117,27.021,29.548,14.329,49.341,43.672
431,15.454,22.655,49.477,34.731,48.351,28.590,34.896,43.133,43.455,26.734
432,27.875,10.809,16.448,32.693,35.898,29.306,43.178,38.218,22.302,25.682
433,42.086,27.129,24.478,27.468,31.414,17.232,41.937,47.665,41.810,49.942
434,23.795,21.580,43.165,26.404,19.331,18.404,42.163,48.555,34.679,36.797
435,11.391,17.579,18.422,15.994,29.329,33.903,44.809,23.811,50.918,38.583
436,31.941,15.676,21.923,36.772,58.863,31.389,33.927,23.784,42.648,31.728
437,17.716,17.911,52.136,28.741,45.138,32.772,49.026,47.209,42.895,51.594
438,24.540,26.285,41.811,41.513,55.853,43.756,30.842,38.774,18.128,15.433
439,27.032,11.564,54.527,36.234,31.681,40.975,33.974,37.691,18.920,21.407
440,46.297,44.609,10.111,16.840,36.500,35.566,47.115,29.603,48.933,39.924
441,42.393,37.769,55.406,44.405,50.671,32.888,13.486,22.926,37.364,46.039
442,10.080,27.624,13.352,22.507,23.948,9.384,12.184,32.505,15.458,34.133
443,27.023,31.459,53.803,35.314,34.417,34.499,22.863,25.857,46.282,39.721
444,36.231,38.114,34.124,26.222,41.908,27.798,35.603,37.506,13.193,25.347
445,21.918,31.110,34.246,19.728,50.811,39.075,18.517,24.012,39.687,37.397
446,50.849,24.915,23.925,35.856,12.851,35.632,29.581,14.170,39.232,36.906
447,47.323,34.286,17.213,23.175,16.065,29.744,21.256,34.919,19.872,35.040
448,28.123,22.515,16.864,33.714,54.991,31.102,14.003,25.525,33.704,17.677
449,33.248,19.858,28.878,34.600,37.198,23.509,50.145,50.592,25.916,17.455
450,36.839,31.413,56.649,25.797,9.318,19.620,16.122,32.171,17.503,19.178
451,28.599,16.398,20.615,21.951,24.176,33.470,47.503,32.564,42.800,23.771
452,26.422,32.798,27.052,31.974,10.279,23.771,36.896,50.836,10.700,31.684
453,34.966,19.486,40.621,49.974,56.682,32.610,25.838,30.220,45.028,22.771
454,42.384,50.545,53.878,34.607,43.113,38.463,28.303,32.455,48.107,48.665
455,47.112,44.762,25.136,29.320,12.825,16.032,49.451,37.548,9.353,21.072
456,14.013,35.990,25.470,20.840,24.097,32.913,42.759,27.301,18.859,28.942
457,56.507,43.653,39.650,43.154,47.715,23.358,57.849,32.551,10.829,31.621
458,31.620,42.715,20.431,14.575,55.045,25.992,36.949,26.228,13.620,21.573
459,30.715,14.876,51.964,24.068,34.226,46.587,59.088,38.106,19.361,32.123
460,48.252,30.930,36.363,28.537,31.927,24.529,31.900,15.576,28.216,11.691
461,40.868,31.638,32.716,37.090,54.301,29.673,38.877,32.473,43.329,35.536
462,57.798,32.576,56.862,37.843,20.019,12.208,41.396,29.664,32.750,38.542
463,51.703,40.021,47.374,51.050,24.206,18.291,19.218,28.576,42.239,37.643
464,13.992,18.340,29.991,20.199,39.932,28.258,12.564,24.899,40.972,51.360
465,29.646,16.672,35.035,23.987,46.813,31.658,43.099,47.174,22.517,24.949
466,53.519,34.005,29.757,34.038,33.194,44.493,55.146,40.970,56.715,32.540
467,53.431,38.511,41.902,37.067,32.684,23.653,48.624,39.464,43.111,24.500
468,41.081,22.268,10.814,19.926,10.945,20.308,13.558,25.708,42.950,41.632
469,54.680,47.933,40.366,44.256,56.654,30.023,11.127,21.803,17.311,36.345
470,56.667,42.295,48.076,35.699,12.376,28.028,57.127,44.761,19.110,10.250
471,24.173,8.731,32.316,32.751,28.885,18.613,45.221,33.318,36.865,46.661
472,45.378,27.629,45.704,37.859,27.573,14.887,19.742,29.290,45.444,25.845
473,17.463,22.805,41.532,43.902,16.371,34.951,21.522,23.226,45.021,40.968
474,52.224,44.325,33.354,24.483,42.734,35.441,35.638,30.740,26.227,10.925
475,55.618,29.282,31.684,23.529,43.671,48.894,42.369,21.473,42.991,38.339
476,59.472,36.049,32.465,37.862,49.832,35.635,13.860,30.664,10.937,26.487
477,31.891,14.281,37.886,38.665,31.017,20.303,47.397,49.708,51.974,34.590
478,23.854,20.147,17.492,32.482,15.265,19.612,23.378,29.226,52.493,45.381
479,27.115,31.141,38.894,37.942,23.968,31.748,36.561,26.017,17.587,20.796
480,47.803,30.876,43.009,28.009,57.723,39.492,38.290,25.266,41.831,49.306
481,22.347,35.388,42.998,23.811,42.294,33.046,33.245,15.988,22.897,9.879
482,30.441,22.510,17.813,27.787,20.480,30.358,33.533,33.737,20.818,14.417
483,27.025,20.995,57.477,35.340,19.817,25.900,34.387,39.743,19.345,13.059
484,35.640,39.890,25.474,31.496,22.944,16.948,18.807,14.050,32.725,43.337
485,45.531,28.841,51.345,35.520,19.437,30.208,28.272,19.884,20.426,34.153
486,21.893,25.631,17.934,30.505,30.765,31.083,21.648,35.525,36.025,22.972
487,29.597,24.015,23.687,15.615,30.234,23.346,20.881,18.150,52.202,32.622
488,51.898,22.836,25.031,18.805,48.724,20.787,51.956,28.484,10.643,19.291
489,39.864,36.777,55.805,36.630,33.546,40.371,49.050,48.019,27.908,19.284
490,15.077,31.692,35.983,26.380,50.589,39.609,36.277,26.257,41.193,50.554
491,35.890,20.747,34.716,39.618,21.146,14.234,9.679,19.014,58.460,29.550
492,33.729,26.477,26.246,24.170,15.701,33.662,11.658,23.978,27.828,15.224
493,44.388,33.998,55.524,27.804,31.465,28.679,14.077,34.263,38.270,28.274
494,38.969,39.027,21.737,21.257,44.057,29.182,27.679,35.223,34.029,27.198
495,22.588,16.683,45.041,41.969,42.767,33.322,16.933,16.376,33.338,28.734
496,26.968,27.302,28.849,14.693,22.239,36.346,47.974,48.559,19.482,26.546
497,43.877,50.324,19.331,15.117,28.945,30.151,21.182,26.353,56.719,43.606
498,20.272,17.190,28.807,27.266,33.622,41.359,31.425,19.578,26.827,16.694
499,52.367,47.658,25.472,34.932,30.244,28.385,40.380,40.907,39.915,52.091
500,37.764,30.469,56.297,40.585,49.068,46.279,36.081,43.663,19.545,34.534
501,11.616,18.648,20.045,19.767,36.148,45.252,52.611,50.187,27.826,12.628
502,21.288,23.866,22.284,10.225,32.068,23.504,12.744,24.806,28.710,33.759
503,33.245,29.367,10.972,25.680,40.252,38.222,23.162,19.783,13.189,13.234
504,16.422,18.537,20.585,32.131,20.634,34.946,18.308,28.150,29.538,25.250
505,9.110,20.777,42.699,39.145,14.910,31.892,41.698,25.452,35.251,31.477
506,49.448,33.622,37.454,45.309,9.525,18.919,43.431,27.999,43.571,38.607
507,22.944,34.610,19.924,21.155,18.967,26.916,30.889,13.773,40.686,45.249
508,14.439,33.933,47.246,47.952,51.355,35.712,17.481,24.004,16.632,35.355
509,21.315,29.918,48.676,33.527,52.341,40.659,47.002,41.493,18.112,33.194
510,42.638,29.780,24.672,13.646,22.255,28.382,54.316,28.346,45.141,52.820
511,44.315,50.281,39.480,24.855,21.929,21.659,10.880,24.022,18.016,15.431
512,36.892,38.933,20.779,25.844,18.500,27.054,27.574,12.425,58.562,34.343
513,50.513,42.042,31.148,34.520,32.033,44.879,24.533,30.854,55.966,25.897
514,19.892,29.966,27.092,17.535,27.877,23.643,39.559,38.098,41.586,39.750
515,30.780,37.023,20.522,35.359,24.774,23.919,35.590,46.322,52.244,35.765
516,32.023,18.286,16.875,15.428,49.104,45.552,32.690,17.989,36.101,25.800
517,52.709,26.176,12.438,23.212,14.598,32.899,53.292,27.639,46.827,43.254
518,51.668,28.739,21.622,28.482,31.414,32.877,55.977,26.683,44.708,30.574
519,19.688,22.420,54.336,44.635,34.866,34.995,36.857,25.927,32.533,41.298
520,23.824,23.736,33.676,25.819,41.142,37.805,46.697,40.757,23.862,8.061
521,35.223,37.285,20.784,17.577,47.570,37.685,51.627,39.481,24.961,34.324
522,41.824,36.800,31.315,14.369,56.901,45.488,44.133,36.155,42.780,26.666
523,10.085,31.681,51.804,27.706,57.963,32.062,26.710,8.959,17.422,11.278
524,33.006,30.929,17.021,23.975,33.145,36.143,40.543,32.302,17.072,27.885
525,46.853,21.908,34.351,38.719,24.575,22.516,8.536,21.594,57.005,41.113
526,10.290,24.889,12.098,24.875,22.752,21.275,57.446,28.214,57.702,38.347
527,16.300,27.960,40.530,44.740,19.575,26.292,30.284,33.760,57.365,36.105
528,53.536,40.558,33.688,40.242,57.863,31.451,41.546,22.447,22.788,15.646
529,56.088,45.468,47.167,31.649,22.008,25.037,53.855,41.534,15.516,22.870
530,42.565,24.044,56.198,27.796,19.138,32.180,42.257,35.138,10.977,31.447
531,35.779,34.152,27.309,14.255,29.152,13.911,42.579,42.937,25.544,16.220
532,40.732,28.850,30.140,10.355,21.294,19.809,10.132,22.465,13.865,13.045
533,35.392,42.665,38.879,33.534,20.929,35.514,12.454,29.658,31.810,37.420
534,11.605,30.995,17.719,12.483,13.028,19.595,12.278,19.294,51.082,31.252
535,38.602,25.765,21.280,17.986,22.632,29.960,12.956,20.093,38.872,46.415
536,42.797,31.043,24.038,16.180,17.687,18.185,19.723,29.120,53.049,36.654
537,40.298,40.340,31.169,21.502,34.564,39.893,17.833,18.562,34.944,46.734
538,45.727,44.260,37.438,42.741,26.450,14.649,58.210,34.796,54.924,42.911
539,48.571,21.658,29.429,13.813,39.069,25.595,50.061,34.782,31.667,34.420
540,27.451,34.912,8.939,21.433,52.227,27.654,19.196,12.751,31.694,43.735
541,27.315,21.993,34.943,40.914,57.762,36.631,23.577,33.476,40.771,51.334
542,32.169,28.586,28.268,12.627,37.684,37.160,22.012,17.558,33.204,31.489
543,12.495,13.224,14.781,14.214,53.877,37.513,21.276,19.502,40.317,33.903
544,55.644,40.754,57.796,43.243,24.502,27.869,23.181,13.457,30.407,14.216
545,12.810,13.282,52.499,29.557,26.871,21.818,9.694,29.037,58.397,40.000
546,17.289,12.200,19.344,30.749,49.792,22.549,39.164,40.633,35.561,36.453
547,28.794,10.950,11.028,28.044,23.886,26.206,19.649,23.924,11.712,32.263
548,18.548,16.144,52.510,43.009,24.608,35.617,33.045,38.588,44.783,51.583
549,21.318,8.475,30.773,13.083,14.358,36.472,29.076,22.720,37.450,30.837
550,25.517,11.313,39.778,44.573,19.894,16.225,32.621,23.298,15.739,11.119
551,22.254,35.731,28.017,11.127,32.162,21.136,43.089,21.278,28.307,24.432
552,25.949,27.410,14.262,21.356,25.160,23.659,58.314,34.447,9.638,20.408
553,55.152,44.608,15.354,36.247,49.352,35.279,50.435,46.220,42.779,34.547
554,20.054,13.842,38.333,42.181,58.054,38.224,9.729,31.916,33.251,27.254
555,48.978,32.139,42.019,34.338,52.430,33.451,8.861,24.255,14.551,35.000
556,46.418,40.084,24.458,31.441,55.798,26.101,38.159,42.351,24.378,35.512
557,24.694,26.850,40.381,49.832,43.120,38.101,15.762,24.043,53.231,48.392
558,41.186,44.899,38.900,45.565,38.874,45.299,12.330,25.887,39.996,33.962
559,43.801,46.890,11.038,28.994,17.298,32.625,15.695,26.957,58.191,34.238
560,14.483,27.282,17.821,28.608,22.030,23.541,14.532,29.917,36.162,50.388
561,32.251,18.067,8.494,28.053,23.848,8.686,53.816,40.017,44.420,24.926
562,53.493,32.945,48.860,46.709,20.682,11.882,14.958,16.673,9.747,29.556
563,51.121,21.578,48.225,43.754,47.143,21.243,48.561,21.817,46.461,20.991
564,17.444,35.020,28.228,21.871,40.838,52.541,58.119,38.933,21.128,36.732
565,25.012,33.505,50.436,24.466,23.108,19.743,50.373,21.912,33.505,29.844
566,48.940,41.568,23.087,31.471,57.783,32.616,43.521,51.141,28.003,18.690
567,41.686,46.323,34.108,36.051,43.763,41.416,17.693,9.765,50.734,30.684
568,48.159,43.717,51.653,39.865,55.268,45.879,15.628,22.104,20.965,24.531
569,56.078,33.339,43.295,23.506,33.048,41.199,50.716,46.433,15.240,11.265
570,13.011,26.841,37.286,27.335,47.147,33.638,37.173,47.189,11.468,17.411
571,43.701,39.150,49.276,46.761,39.031,39.616,32.114,42.913,21.681,13.988
572,49.221,51.219,27.274,26.576,18.405,28.334,37.990,45.149,51.636,50.229
573,29.743,12.297,34.514,45.902,46.640,41.463,54.736,42.136,54.144,30.086
574,26.296,19.444,19.167,12.643,11.506,32.595,33.982,27.737,23.999,8.613
575,29.387,26.294,24.707,12.516,53.847,35.146,11.469,15.998,38.543,33.781
576,43.345,31.675,33.944,39.689,40.131,39.629,13.827,31.008,14.655,17.829
577,18.339,10.377,25.850,26.157,53.416,35.263,36.626,49.978,19.352,25.510
578,14.199,36.771,10.626,32.818,38.126,36.924,50.321,34.424,45.334,31.484
579,8.904,27.851,58.228,36.542,41.409,37.370,28.065,31.535,33.541,41.068
580,19.994,12.979,51.592,33.990,34.964,19.095,14.523,16.018,51.653,28.435
581,16.971,29.981,41.367,49.310,34.070,36.271,29.022,22.733,54.632,41.427
582,53.709,43.934,39.887,28.975,35.011,31.156,14.194,30.844,53.384,28.479
583,52.175,28.615,21.492,29.005,17.581,26.714,34.835,45.728,52.507,28.200
584,39.401,34.209,24.195,33.544,43.354,38.932,26.837,9.377,49.516,21.187
585,43.198,41.694,15.588,12.848,38.058,33.563,39.086,27.859,41.893,29.854
586,45.096,44.496,43.121,37.688,29.353,13.663,40.433,41.876,27.482,28.041
587,38.233,44.509,22.270,23.600,50.446,46.940,17.851,11.846,26.594,24.088
588,51.037,36.734,42.010,43.505,32.510,12.609,42.075,27.392,23.031,34.361
589,55.431,40.399,38.742,28.329,58.152,39.604,33.397,27.723,29.884,20.051
590,16.976,32.315,45.209,40.656,19.819,25.494,56.926,34.397,39.505,40.233
591,40.533,35.264,14.269,21.070,13.012,30.685,19.804,31.251,25.917,29.260
592,32.609,24.779,38.592,41.972,57.836,33.559,56.003,25.422,43.605,28.983
593,55.649,44.358,25.984,16.117,41.150,29.261,40.868,39.004,55.186,39.137
594,47.161,37.321,14.838,18.769,18.183,20.506,19.000,27.359,50.506,40.744
595,56.927,38.771,55.815,42.063,42.276,29.749,34.574,47.139,47.928,22.769
596,46.941,43.898,33.657,41.402,51.413,44.674,29.872,33.711,31.681,32.088
597,51.141,36.302,30.354,20.531,49.444,26.906,11.065,33.300,21.762,10.183
598,52.200,26.439,38.478,22.823,11.509,17.254,31.080,22.800,10.118,18.418
599,49.839,25.417,36.022,27.090,16.991,16.129,52.187,32.944,55.156,24.095
600,12.114,24.839,26.341,29.270,35.721,26.835,18.750,27.688,20.822,24.877
601,34.707,32.053,33.508,42.937,58.163,29.243,45.241,42.290,19.759,35.485
602,13.491,31.106,14.027,30.545,56.132,43.056,57.212,26.581,21.365,34.664
603,53.518,40.712,29.753,27.790,45.593,47.337,39.307,36.721,35.849,38.649
